Timestamp,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
55246,-0.1604,-9.9599,0.1748,0.0021,-0.0115,0.0290
55255,-0.1389,-9.9383,0.0982,0.0053,-0.0061,0.0264
55263,-0.1269,-9.9455,0.0215,0.0027,-0.0053,0.0304
55270,-0.1556,-9.9288,0.0838,0.0035,-0.0059,0.0301
55278,-0.1125,-9.9264,0.0000,0.0008,-0.0067,0.0274
55286,-0.1604,-9.9192,-0.0048,0.0048,-0.0051,0.0296
55294,-0.1628,-10.0102,0.0527,0.0032,-0.0077,0.0290
55303,-0.1580,-9.9838,0.1437,0.0035,-0.0067,0.0306
55311,-0.1125,-10.0054,0.0766,0.0011,-0.0045,0.0290
55318,-0.1293,-9.9647,0.1197,0.0029,-0.0072,0.0280
55326,-0.1389,-9.9407,0.0000,0.0024,-0.0053,0.0301
55334,-0.1341,-9.9886,0.0599,-0.0008,-0.0056,0.0320
55343,-0.2035,-9.9288,0.0527,0.0008,-0.0075,0.0296
55351,-0.1532,-9.9264,0.0479,0.0019,-0.0088,0.0298
55358,-0.1317,-9.9527,0.0934,0.0016,-0.0099,0.0288
55366,-0.1724,-9.9814,0.1173,0.0048,-0.0107,0.0293
55374,-0.1748,-9.9575,0.0742,0.0048,-0.0067,0.0280
55383,-0.1484,-10.0006,0.0096,0.0021,-0.0069,0.0322
55391,-0.1341,-9.9934,-0.0335,0.0051,-0.0061,0.0282
55399,-0.1748,-9.9766,0.1221,0.0024,-0.0077,0.0298
55406,-0.0814,-10.0078,0.0383,0.0040,-0.0035,0.0298
55414,-0.1915,-9.9862,0.0790,0.0021,-0.0059,0.0330
55422,-0.1820,-9.9623,0.0694,0.0032,-0.0059,0.0290
55431,-0.1915,-9.9240,0.0886,0.0075,-0.0048,0.0285
55439,-0.1556,-10.0173,0.1460,0.0037,-0.0069,0.0312
55446,-0.0958,-9.9599,0.0646,0.0032,-0.0059,0.0306
55454,-0.1987,-9.9359,0.0575,0.0013,-0.0085,0.0304
55462,-0.1556,-10.0006,-0.0120,0.0043,-0.0075,0.0288
55471,-0.1269,-9.9790,0.0718,0.0035,-0.0075,0.0320
55479,-0.1556,-9.9455,0.0718,0.0053,-0.0069,0.0306
55487,-0.1125,-9.9599,0.0120,0.0027,-0.0075,0.0301
55494,-0.1532,-9.9599,0.0742,0.0037,-0.0064,0.0309
55502,-0.1006,-10.0126,0.0359,0.0005,-0.0069,0.0301
55511,-0.1604,-9.9527,0.0431,0.0016,-0.0096,0.0306
55519,-0.1628,-9.9503,0.1269,0.0016,-0.0061,0.0320
55527,-0.1604,-9.9503,-0.0096,0.0024,-0.0061,0.0293
55534,-0.1532,-10.0006,0.1125,0.0045,-0.0059,0.0282
55542,-0.1676,-9.9359,0.1006,0.0021,-0.0085,0.0288
55550,-0.1748,-9.9695,0.0431,0.0032,-0.0075,0.0301
55559,-0.1556,-9.9288,0.0431,0.0019,-0.0112,0.0269
55567,-0.1844,-9.9982,0.0575,-0.0019,-0.0080,0.0298
55574,-0.1413,-9.9551,0.0910,0.0029,-0.0064,0.0282
55582,-0.1030,-9.9383,0.0096,0.0003,-0.0077,0.0298
55590,-0.1437,-9.9455,0.0694,0.0037,-0.0115,0.0282
55599,-0.1413,-9.9311,0.0120,0.0035,-0.0088,0.0293
55607,-0.1532,-9.9120,0.1796,0.0043,-0.0069,0.0282
55615,-0.1484,-9.9311,0.0622,0.0035,-0.0069,0.0296
55622,-0.1173,-10.0006,0.0168,0.0032,-0.0083,0.0298
55630,-0.1006,-9.9503,-0.0215,0.0029,-0.0051,0.0304
55639,-0.1556,-10.0030,0.0479,0.0029,-0.0101,0.0290
55647,-0.1604,-9.9814,0.0814,0.0029,-0.0077,0.0266
55655,-0.1915,-9.9335,0.0192,0.0045,-0.0085,0.0290
55662,-0.1652,-9.9024,0.1341,-0.0003,-0.0093,0.0296
55670,-0.0742,-9.9790,0.0862,0.0053,-0.0091,0.0290
55678,-0.1149,-9.9359,0.0287,0.0024,-0.0080,0.0317
55687,-0.2155,-9.9647,0.0000,0.0021,-0.0075,0.0296
55695,-0.1221,-9.8904,0.0527,0.0027,-0.0067,0.0290
55703,-0.1269,-9.9431,0.0910,0.0043,-0.0067,0.0309
55710,-0.1245,-9.9192,0.0982,0.0021,-0.0077,0.0290
55718,-0.0934,-9.9192,0.0742,0.0013,-0.0112,0.0293
55727,-0.1341,-9.9623,0.1293,-0.0005,-0.0075,0.0296
55735,-0.1460,-9.9958,-0.0239,0.0032,-0.0069,0.0298
55743,-0.1604,-9.9216,0.0934,0.0021,-0.0104,0.0314
55750,-0.1341,-9.9192,0.1101,0.0051,-0.0083,0.0280
55758,-0.1245,-10.0054,0.0311,0.0008,-0.0067,0.0296
55767,-0.1317,-9.9862,0.1030,0.0016,-0.0061,0.0277
55775,-0.1532,-10.0054,0.0407,0.0011,-0.0067,0.0312
55783,-0.1269,-9.9407,0.0527,0.0043,-0.0056,0.0296
55791,-0.1772,-9.9718,0.0359,0.0019,-0.0107,0.0290
55798,-0.1724,-9.9335,0.0862,0.0027,-0.0072,0.0266
55806,-0.1532,-9.9431,-0.0168,0.0013,-0.0075,0.0296
55815,-0.1341,-9.9431,0.1006,0.0032,-0.0061,0.0293
55823,-0.1820,-10.0006,0.0982,0.0024,-0.0072,0.0272
55831,-0.1197,-9.9599,0.1125,0.0032,-0.0051,0.0290
55838,-0.1197,-9.9407,0.0790,0.0032,-0.0077,0.0264
55846,-0.1149,-9.9431,0.0383,0.0024,-0.0059,0.0280
55855,-0.1724,-9.9551,0.0168,0.0011,-0.0067,0.0290
55863,-0.1484,-9.9599,0.0479,0.0035,-0.0091,0.0296
55871,-0.1556,-10.0102,0.1006,0.0019,-0.0072,0.0309
55879,-0.1556,-9.9479,0.1317,0.0016,-0.0093,0.0312
55886,-0.1508,-9.8809,0.0766,0.0013,-0.0077,0.0312
55895,-0.1676,-9.9551,0.1077,0.0043,-0.0075,0.0298
55903,-0.1460,-10.0030,0.0934,0.0027,-0.0075,0.0282
55911,-0.1173,-9.9335,0.0335,0.0011,-0.0077,0.0296
55919,-0.1532,-9.9599,0.0718,0.0045,-0.0072,0.0274
55926,-0.0934,-9.9671,0.1317,0.0027,-0.0088,0.0288
55934,-0.1197,-9.9862,0.0646,0.0035,-0.0061,0.0288
55943,-0.1101,-9.9311,0.0694,0.0021,-0.0064,0.0293
55951,-0.1149,-9.9695,0.0455,0.0019,-0.0072,0.0269
55959,-0.1413,-9.9479,0.1125,0.0021,-0.0075,0.0285
55967,-0.1269,-10.0317,0.0934,0.0011,-0.0075,0.0301
55974,-0.0670,-9.9407,0.0263,0.0048,-0.0067,0.0309
55983,-0.1245,-9.9551,0.0431,0.0035,-0.0064,0.0280
55991,-0.0934,-9.9503,0.0934,0.0013,-0.0064,0.0320
55999,-0.1532,-9.9695,0.0790,-0.0003,-0.0096,0.0293
56007,-0.1820,-9.9455,0.0239,0.0056,-0.0051,0.0336
56014,-0.1317,-9.9671,0.0144,0.0011,-0.0080,0.0282
56023,-0.1532,-9.9503,0.0694,0.0029,-0.0056,0.0290
56031,-0.1748,-9.9671,0.0431,0.0035,-0.0069,0.0306
56039,-0.1628,-9.9599,0.0670,0.0037,-0.0045,0.0274
56047,-0.1269,-9.9455,0.0742,0.0045,-0.0064,0.0282
56055,-0.1365,-9.9335,0.0670,0.0029,-0.0080,0.0277
56062,-0.1389,-9.9551,0.0527,0.0029,-0.0056,0.0306
56071,-0.1101,-9.9695,0.0551,0.0045,-0.0069,0.0301
56079,-0.1077,-9.9383,0.0455,0.0029,-0.0069,0.0298
56087,-0.1915,-10.0078,0.0886,0.0019,-0.0061,0.0282
56095,-0.1700,-9.9551,-0.0024,0.0029,-0.0093,0.0293
56102,-0.1125,-9.9695,0.0407,0.0027,-0.0037,0.0296
56111,-0.1221,-9.9695,0.0790,0.0019,-0.0093,0.0301
56119,-0.1891,-9.9431,0.0718,0.0029,-0.0080,0.0290
56127,-0.1317,-9.9335,-0.0048,0.0021,-0.0085,0.0301
56135,-0.1508,-9.9000,0.0599,0.0032,-0.0043,0.0336
56142,-0.1006,-9.9599,0.0455,0.0027,-0.0088,0.0312
56151,-0.1317,-9.9503,0.0527,0.0032,-0.0064,0.0298
56159,-0.1293,-9.9407,0.0431,0.0037,-0.0067,0.0317
56167,-0.1772,-9.9718,0.0742,0.0056,-0.0056,0.0296
56175,-0.1413,-9.9934,0.0599,0.0016,-0.0077,0.0277
56183,-0.1772,-9.9718,0.0503,0.0027,-0.0056,0.0285
56190,-0.1508,-9.9335,0.0192,0.0016,-0.0056,0.0298
56199,-0.0934,-9.9934,-0.0479,0.0005,-0.0091,0.0293
56207,-0.1628,-9.9479,0.1532,0.0040,-0.0088,0.0298
56215,-0.0886,-9.9216,0.0838,-0.0003,-0.0072,0.0285
56223,-0.1460,-9.9575,0.0958,0.0056,-0.0059,0.0312
56230,-0.1556,-9.9599,0.0790,0.0019,-0.0075,0.0288
56239,-0.1173,-9.9647,0.1006,0.0035,-0.0083,0.0306
56247,-0.1125,-9.9527,0.0503,0.0032,-0.0075,0.0317
56255,-0.1437,-9.9718,0.1293,0.0013,-0.0109,0.0296
56263,-0.1652,-9.9934,0.0383,0.0032,-0.0051,0.0312
56271,-0.1101,-9.9168,-0.0096,0.0032,-0.0048,0.0293
56279,-0.1173,-9.9623,0.0048,0.0024,-0.0061,0.0288
56287,-0.1532,-9.9527,0.0431,0.0021,-0.0072,0.0298
56295,-0.1413,-9.9862,-0.0168,0.0016,-0.0099,0.0269
56303,-0.1245,-9.9814,0.0694,0.0013,-0.0043,0.0298
56311,-0.1030,-9.9359,0.0766,0.0040,-0.0072,0.0285
56318,-0.0958,-9.9671,0.0646,0.0019,-0.0059,0.0285
56327,-0.1101,-9.9790,-0.0359,-0.0013,-0.0101,0.0274
56335,-0.1508,-9.9599,0.1652,0.0043,-0.0085,0.0277
56343,-0.1221,-9.9407,0.0359,0.0048,-0.0056,0.0293
56351,-0.1317,-9.9886,0.0599,0.0008,-0.0075,0.0298
56359,-0.2490,-9.9814,0.0551,0.0005,-0.0061,0.0309
56367,-0.1341,-9.8713,0.1173,0.0011,-0.0059,0.0282
56375,-0.1221,-9.9671,0.0527,0.0013,-0.0083,0.0322
56383,-0.0982,-9.9479,0.0934,0.0037,-0.0064,0.0282
56391,-0.1269,-9.9862,-0.0096,0.0016,-0.0051,0.0322
56399,-0.1628,-9.9766,0.0670,0.0029,-0.0085,0.0290
56407,-0.1508,-9.9647,0.0766,0.0051,-0.0064,0.0296
56415,-0.1604,-9.9335,0.0455,0.0021,-0.0067,0.0288
56423,-0.1317,-9.9742,0.0599,0.0024,-0.0072,0.0304
56431,-0.1437,-9.9575,0.1484,0.0029,-0.0067,0.0285
56439,-0.1437,-9.9551,-0.0072,0.0029,-0.0069,0.0306
56448,-0.1484,-9.9503,0.0527,0.0019,-0.0080,0.0290
56455,-0.1389,-9.9742,-0.0311,0.0043,-0.0125,0.0290
56463,-0.1460,-9.9790,0.0551,0.0024,-0.0056,0.0285
56471,-0.0982,-9.9862,-0.0168,0.0051,-0.0064,0.0261
56479,-0.1413,-9.9383,0.0599,0.0021,-0.0059,0.0314
56487,-0.1460,-9.9838,0.0862,0.0035,-0.0083,0.0312
56495,-0.2011,-9.9455,0.1125,0.0013,-0.0053,0.0272
56503,-0.1508,-9.9024,0.0503,0.0048,-0.0093,0.0285
56511,-0.1437,-9.9599,0.0551,0.0035,-0.0117,0.0304
56519,-0.1125,-9.9096,0.0622,0.0029,-0.0067,0.0312
56527,-0.1772,-9.9958,0.0742,0.0021,-0.0069,0.0288
56536,-0.1748,-9.9647,0.0431,0.0013,-0.0083,0.0282
56543,-0.1891,-9.9742,0.0742,0.0005,-0.0059,0.0304
56551,-0.1556,-9.9072,0.0814,0.0011,-0.0061,0.0269
56559,-0.1580,-9.9431,0.1915,0.0016,-0.0083,0.0269
56567,-0.1532,-9.9192,0.0670,0.0011,-0.0067,0.0290
56576,-0.2083,-9.9240,0.0646,0.0043,-0.0053,0.0285
56583,-0.1437,-9.9455,0.1173,0.0016,-0.0061,0.0328
56591,-0.1460,-9.9958,0.0790,0.0027,-0.0080,0.0293
56599,-0.1532,-10.0006,0.0910,0.0053,-0.0083,0.0309
56607,-0.1460,-9.9335,0.0790,0.0053,-0.0083,0.0325
56615,-0.1460,-9.8928,0.0646,0.0021,-0.0080,0.0306
56623,-0.1700,-9.9335,0.0622,0.0035,-0.0067,0.0266
56631,-0.1484,-9.9359,-0.0479,0.0029,-0.0048,0.0317
56639,-0.1437,-9.9671,0.0862,0.0048,-0.0077,0.0306
56647,-0.1915,-9.9551,0.0192,0.0043,-0.0053,0.0293
56655,-0.1628,-9.9455,0.0910,0.0040,-0.0085,0.0317
56664,-0.1580,-9.9838,0.0431,0.0029,-0.0104,0.0282
56671,-0.0958,-9.9934,0.1269,0.0027,-0.0104,0.0272
56679,-0.1413,-9.9359,0.1125,0.0019,-0.0040,0.0304
56687,-0.1149,-9.9814,-0.0120,0.0040,-0.0048,0.0309
56695,-0.1532,-9.9455,0.0000,0.0045,-0.0085,0.0293
56704,-0.1484,-9.9192,-0.0096,-0.0003,-0.0059,0.0277
56711,-0.1077,-9.9311,0.0646,0.0037,-0.0069,0.0266
56719,-0.0958,-9.9048,0.0431,0.0016,-0.0048,0.0322
56727,-0.1245,-9.9264,0.0383,0.0024,-0.0059,0.0322
56735,-0.0934,-9.9216,0.1030,0.0029,-0.0069,0.0269
56743,-0.1724,-9.9647,-0.0048,0.0029,-0.0067,0.0328
56752,-0.1939,-9.9551,0.0958,0.0048,-0.0075,0.0306
56759,-0.1269,-9.9431,0.0503,0.0013,-0.0099,0.0306
56767,-0.0934,-9.9551,0.0766,0.0035,-0.0093,0.0325
56775,-0.1628,-9.9288,0.0072,0.0003,-0.0072,0.0298
56783,-0.1245,-9.9264,0.1293,0.0045,-0.0077,0.0312
56792,-0.1772,-9.9599,0.1125,0.0016,-0.0085,0.0285
56799,-0.1748,-9.8952,0.0575,0.0048,-0.0093,0.0285
56807,-0.1389,-9.9695,0.0359,0.0027,-0.0048,0.0296
56815,-0.0982,-9.9958,0.0934,0.0064,-0.0059,0.0320
56823,-0.1580,-9.9814,0.0120,0.0040,-0.0080,0.0288
56832,-0.1030,-9.9311,0.0311,0.0008,-0.0048,0.0298
56840,-0.1915,-9.9551,0.0575,0.0021,-0.0045,0.0301
56847,-0.1628,-9.9551,0.0168,0.0027,-0.0059,0.0290
56855,-0.1460,-9.9695,0.0000,0.0021,-0.0075,0.0256
56863,-0.1437,-9.9982,0.1365,0.0037,-0.0067,0.0301
56871,-0.1532,-9.9216,0.0575,0.0035,-0.0019,0.0298
56880,-0.1389,-10.0173,0.0575,0.0008,-0.0067,0.0282
56887,-0.1532,-9.9647,0.0958,0.0019,-0.0067,0.0301
56895,-0.1604,-10.0078,0.1269,0.0016,-0.0035,0.0293
56903,-0.1556,-9.9766,-0.0120,0.0021,-0.0067,0.0301
56911,-0.1101,-9.9503,0.1125,0.0021,-0.0112,0.0298
56920,-0.1748,-9.9335,0.0814,0.0032,-0.0069,0.0306
56928,-0.1628,-9.9431,0.0670,0.0021,-0.0059,0.0282
56935,-0.1604,-9.9718,0.0910,0.0019,-0.0072,0.0282
56943,-0.1030,-9.9982,0.0742,0.0029,-0.0099,0.0293
56951,-0.1149,-9.9695,0.0503,0.0016,-0.0048,0.0274
56960,-0.1221,-9.9695,0.0000,0.0011,-0.0056,0.0290
56968,-0.1508,-9.9910,0.0479,0.0019,-0.0069,0.0290
56975,-0.1149,-9.9671,-0.0048,0.0005,-0.0091,0.0298
56983,-0.2203,-9.9766,0.0982,0.0029,-0.0069,0.0264
56991,-0.1149,-9.9551,0.1365,0.0035,-0.0075,0.0309
56999,-0.1556,-9.9288,0.1604,0.0037,-0.0096,0.0296
57008,-0.1939,-10.0078,0.0766,0.0048,-0.0064,0.0288
57016,-0.1604,-9.9623,0.1149,0.0027,-0.0069,0.0269
57023,-0.1437,-9.9479,0.0575,0.0021,-0.0072,0.0301
57031,-0.0838,-9.9958,0.1173,0.0027,-0.0099,0.0314
57039,-0.1437,-9.9838,-0.0455,0.0013,-0.0035,0.0301
57048,-0.1365,-9.9335,0.0024,0.0024,-0.0085,0.0306
57056,-0.1676,-9.9120,-0.0263,0.0011,-0.0067,0.0285
57063,-0.0694,-9.9647,0.0287,0.0003,-0.0072,0.0301
57071,-0.0838,-9.9144,0.1125,0.0027,-0.0043,0.0317
57079,-0.1245,-9.9144,0.0622,0.0040,-0.0061,0.0330
57088,-0.1245,-9.8785,0.1053,0.0027,-0.0112,0.0322
57096,-0.0982,-9.9383,0.0479,0.0040,-0.0051,0.0296
57104,-0.2370,-9.9814,0.0431,0.0032,-0.0080,0.0298
57111,-0.1317,-9.9790,0.0694,0.0024,-0.0035,0.0304
57119,-0.1532,-9.9527,0.0479,0.0040,-0.0048,0.0320
57127,-0.1460,-9.9575,0.0431,0.0080,-0.0061,0.0274
57136,-0.1077,-10.0173,-0.0311,0.0019,-0.0093,0.0282
57144,-0.0862,-9.9910,0.0622,-0.0003,-0.0088,0.0298
57151,-0.1197,-9.9240,0.0886,0.0032,-0.0064,0.0269
57159,-0.1556,-9.9575,0.0766,0.0008,-0.0093,0.0288
57167,-0.1173,-9.9838,0.1389,0.0027,-0.0088,0.0309
57176,-0.1437,-9.9024,0.1628,0.0016,-0.0072,0.0296
57184,-0.1867,-9.9455,0.0527,0.0059,-0.0053,0.0269
57191,-0.1437,-9.9216,0.1173,0.0029,-0.0088,0.0301
57199,-0.1006,-9.9695,0.0551,0.0019,-0.0056,0.0264
57207,-0.1437,-9.9862,0.1053,0.0000,-0.0072,0.0288
57216,-0.1053,-9.9695,0.1006,0.0016,-0.0085,0.0290
57224,-0.1317,-10.0437,0.1460,0.0045,-0.0056,0.0317
57232,-0.1389,-9.9766,0.0287,0.0043,-0.0085,0.0290
57239,-0.1772,-9.9096,0.0814,0.0035,-0.0101,0.0290
57247,-0.1125,-9.9335,0.1053,0.0019,-0.0067,0.0290
57255,-0.1293,-9.9551,0.0431,0.0029,-0.0080,0.0296
57264,-0.1460,-9.9599,-0.0048,0.0045,-0.0088,0.0285
57272,-0.1556,-9.9431,0.0287,0.0045,-0.0067,0.0304
57279,-0.1484,-10.0149,0.0790,0.0019,-0.0096,0.0272
57287,-0.1077,-9.9383,0.0527,0.0040,-0.0024,0.0304
57295,-0.1963,-9.9790,0.0886,0.0008,-0.0059,0.0306
57304,-0.1748,-9.9192,0.0311,0.0005,-0.0077,0.0296
57312,-0.1724,-9.9359,0.0742,0.0000,-0.0059,0.0293
57320,-0.1676,-9.9982,0.0718,0.0019,-0.0040,0.0304
57327,-0.1460,-9.9838,0.1437,0.0032,-0.0064,0.0282
57335,-0.1245,-9.9790,0.0144,0.0032,-0.0048,0.0296
57344,-0.1867,-9.9862,0.0838,0.0011,-0.0064,0.0298
57352,-0.1125,-9.8976,0.0072,0.0024,-0.0123,0.0309
57360,-0.1676,-9.9958,0.0838,0.0029,-0.0051,0.0301
57367,-0.1484,-9.9575,0.1413,0.0000,-0.0080,0.0293
57375,-0.1484,-9.9910,0.0814,0.0019,-0.0061,0.0285
57383,-0.1413,-9.9288,-0.0048,-0.0011,-0.0069,0.0282
57392,-0.1245,-9.9838,0.0239,0.0029,-0.0104,0.0296
57400,-0.1389,-9.9695,0.0575,0.0019,-0.0077,0.0325
57408,-0.1939,-9.9647,0.0479,0.0024,-0.0064,0.0301
57415,-0.1580,-9.9311,0.1365,0.0040,-0.0069,0.0293
57423,-0.1006,-9.9695,0.0096,0.0040,-0.0056,0.0290
57432,-0.1460,-9.9910,0.0455,0.0011,-0.0053,0.0266
57440,-0.1556,-9.9479,0.0527,0.0045,-0.0048,0.0282
57448,-0.0670,-9.9766,0.1844,0.0016,-0.0075,0.0309
57455,-0.1508,-9.9862,0.0527,0.0019,-0.0051,0.0288
57463,-0.0934,-9.9575,0.0982,0.0043,-0.0051,0.0298
57472,-0.1844,-9.9838,0.1269,0.0035,-0.0080,0.0314
57480,-0.0910,-9.9647,0.1030,0.0003,-0.0072,0.0293
57488,-0.1077,-9.9575,0.0694,0.0045,-0.0104,0.0296
57496,-0.1389,-9.9072,0.0718,0.0005,-0.0077,0.0285
57503,-0.1820,-9.9407,0.0670,0.0040,-0.0056,0.0290
57511,-0.1101,-9.9455,0.0503,0.0037,-0.0083,0.0293
57520,-0.1437,-9.9575,0.1053,0.0027,-0.0045,0.0282
57528,-0.1389,-9.9479,0.1197,0.0043,-0.0072,0.0296
57536,-0.1317,-9.9838,0.1030,0.0043,-0.0043,0.0304
57543,-0.1460,-10.0269,0.0359,-0.0008,-0.0072,0.0256
57551,-0.1365,-9.9479,-0.0192,0.0027,-0.0056,0.0328
57560,-0.2155,-9.9288,0.0168,0.0032,-0.0059,0.0298
57568,-0.1365,-9.9551,0.0431,-0.0008,-0.0040,0.0301
57576,-0.1460,-9.9311,0.1173,0.0013,-0.0077,0.0272
57584,-0.1844,-9.9383,0.0766,0.0019,-0.0096,0.0314
57591,-0.1820,-9.9479,0.1030,0.0021,-0.0056,0.0282
57600,-0.1867,-9.9120,0.0239,0.0040,-0.0067,0.0320
57608,-0.1939,-10.0006,0.0455,0.0035,-0.0067,0.0317
57616,-0.1628,-9.9383,0.0742,0.0027,-0.0045,0.0301
57624,-0.1197,-9.9599,0.1030,0.0008,-0.0067,0.0298
57631,-0.1724,-9.9838,0.0766,-0.0011,-0.0067,0.0280
57639,-0.2059,-9.9120,0.0431,0.0019,-0.0027,0.0296
57648,-0.0646,-9.9623,0.0670,0.0013,-0.0059,0.0285
57656,-0.1460,-9.9766,0.0215,0.0019,-0.0064,0.0301
57664,-0.1508,-10.0030,0.1245,0.0040,-0.0077,0.0282
57671,-0.1963,-9.9216,0.1197,0.0032,-0.0083,0.0296
57679,-0.1532,-9.9695,0.0479,0.0024,-0.0083,0.0293
57688,-0.1317,-9.9240,0.0120,0.0037,-0.0059,0.0293
57696,-0.1652,-9.9072,0.0670,0.0051,-0.0085,0.0312
57704,-0.0958,-9.8881,0.1006,0.0059,-0.0061,0.0277
57712,-0.1652,-9.9982,0.1365,0.0005,-0.0067,0.0277
57719,-0.1628,-9.9671,0.0982,0.0056,-0.0051,0.0288
57728,-0.0934,-10.0054,0.0503,0.0021,-0.0115,0.0298
57736,-0.1580,-9.9575,0.0646,0.0021,-0.0053,0.0301
57744,-0.1317,-9.9527,0.0263,0.0045,-0.0024,0.0298
57752,-0.1197,-9.9599,0.1556,0.0048,-0.0048,0.0320
57759,-0.1724,-9.9695,0.0311,0.0016,-0.0077,0.0296
57767,-0.1628,-10.0078,0.0886,-0.0003,-0.0107,0.0274
57776,-0.1556,-9.9383,0.1053,0.0029,-0.0083,0.0296
57784,-0.1724,-9.9359,0.1460,0.0011,-0.0093,0.0280
57792,-0.1844,-9.9335,0.0120,0.0051,-0.0080,0.0272
57800,-0.1556,-9.9766,-0.0239,0.0040,-0.0056,0.0296
57807,-0.1006,-10.0197,0.0144,0.0021,-0.0072,0.0346
57816,-0.0982,-9.8785,0.1197,-0.0003,-0.0061,0.0280
57824,-0.1293,-9.9934,-0.0311,0.0051,-0.0067,0.0312
57832,-0.1125,-9.9814,0.1077,0.0011,-0.0061,0.0266
57840,-0.1652,-9.9742,0.1053,0.0045,-0.0093,0.0309
57847,-0.1508,-9.9431,-0.0072,0.0037,-0.0085,0.0285
57856,-0.1772,-9.9335,0.0503,0.0021,-0.0019,0.0309
57864,-0.1293,-9.9647,-0.0287,0.0040,-0.0077,0.0293
57872,-0.1437,-9.9120,0.1221,0.0000,-0.0061,0.0264
57880,-0.0838,-9.9264,0.1101,0.0027,-0.0083,0.0298
57888,-0.1413,-9.9527,0.0910,0.0011,-0.0045,0.0288
57895,-0.1293,-9.9982,0.0311,0.0037,-0.0035,0.0309
57904,-0.1149,-9.9766,0.0431,0.0016,-0.0088,0.0290
57912,-0.1221,-9.9479,0.0192,0.0016,-0.0075,0.0309
57920,-0.1700,-9.9814,0.0359,0.0035,-0.0067,0.0298
57928,-0.1676,-9.9335,0.0359,0.0045,-0.0067,0.0282
57935,-0.0886,-9.9431,0.1293,0.0027,-0.0059,0.0296
57944,-0.1556,-9.8881,0.0790,0.0053,-0.0061,0.0293
57952,-0.1700,-9.9886,0.0599,0.0024,-0.0091,0.0296
57960,-0.1197,-10.0245,0.0263,0.0021,-0.0059,0.0293
57968,-0.1173,-9.9264,0.1173,0.0037,-0.0048,0.0296
57976,-0.2227,-9.9695,0.1173,0.0016,-0.0056,0.0296
57984,-0.0982,-9.9575,0.0599,0.0035,-0.0024,0.0272
57992,-0.1820,-9.9551,0.0359,0.0000,-0.0083,0.0277
58000,-0.1460,-9.9048,0.0383,0.0043,-0.0104,0.0328
58008,-0.1413,-10.0030,0.1269,0.0013,-0.0072,0.0320
58016,-0.1341,-9.9455,0.0431,0.0040,-0.0096,0.0304
58023,-0.1245,-9.9383,0.1125,0.0029,-0.0051,0.0306
58032,-0.1556,-9.9599,0.0311,0.0005,-0.0083,0.0290
58040,-0.1796,-9.9814,0.1125,0.0003,-0.0083,0.0298
58048,-0.2011,-9.9096,-0.0503,0.0013,-0.0093,0.0296
58056,-0.1341,-9.9359,-0.0383,0.0045,-0.0061,0.0280
58064,-0.1604,-9.9575,0.0838,0.0043,-0.0048,0.0282
58072,-0.1413,-9.9335,0.0982,0.0035,-0.0080,0.0290
58080,-0.1484,-9.9455,0.0646,0.0016,-0.0077,0.0285
58088,-0.1413,-9.9431,0.0503,0.0008,-0.0072,0.0285
58096,-0.0886,-9.9359,0.1341,0.0000,-0.0069,0.0298
58104,-0.1413,-9.9814,0.0958,0.0035,-0.0091,0.0325
58112,-0.1724,-9.9431,0.0694,0.0029,-0.0101,0.0322
58120,-0.1700,-9.9264,0.0431,0.0008,-0.0056,0.0312
58128,-0.1820,-10.0485,0.1053,0.0045,-0.0093,0.0298
58136,-0.1317,-9.9264,0.0886,0.0051,-0.0075,0.0296
58144,-0.1245,-9.9359,0.0575,0.0013,-0.0064,0.0314
58151,-0.1724,-9.9048,0.1700,0.0043,-0.0075,0.0304
58160,-0.1844,-9.9910,0.0670,0.0024,-0.0099,0.0290
58168,-0.1413,-9.9551,0.0886,0.0035,-0.0048,0.0298
58176,-0.1532,-9.9623,0.1197,0.0027,-0.0077,0.0312
58184,-0.1341,-9.9455,0.0479,0.0021,-0.0053,0.0320
58192,-0.1652,-9.9168,0.0311,0.0011,-0.0045,0.0328
58200,-0.1580,-9.9024,0.0455,-0.0008,-0.0053,0.0290
58208,-0.1700,-9.9120,0.1077,0.0027,-0.0059,0.0325
58216,-0.0958,-9.9168,0.1676,0.0029,-0.0067,0.0298
58224,-0.1341,-9.9431,-0.0982,0.0016,-0.0083,0.0288
58232,-0.1652,-9.9718,0.0551,0.0019,-0.0075,0.0293
58240,-0.1724,-9.9503,0.0862,0.0024,-0.0059,0.0288
58248,-0.1748,-9.9431,0.0982,0.0013,-0.0072,0.0306
58256,-0.1437,-10.0030,0.0096,0.0032,-0.0069,0.0288
58264,-0.1413,-9.9144,0.0958,-0.0003,-0.0059,0.0309
58272,-0.1269,-9.9647,0.1101,0.0032,-0.0067,0.0280
58280,-0.1341,-9.9240,0.1269,0.0048,-0.0048,0.0304
58288,-0.1724,-9.8641,0.0144,0.0043,-0.0061,0.0314
58296,-0.1628,-9.9934,0.0910,0.0027,-0.0088,0.0312
58304,-0.0958,-9.9862,0.0431,0.0029,-0.0077,0.0306
58312,-0.1149,-9.9623,0.0287,0.0075,-0.0056,0.0290
58320,-0.0982,-9.9886,0.1389,0.0037,-0.0093,0.0322
58328,-0.1604,-9.9766,0.1125,0.0024,-0.0048,0.0290
