Timestamp,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
59256,-1.7071,-9.7276,0.1245,-0.0008,-0.0056,-0.0405
59265,-1.7430,-9.7516,0.0335,-0.0035,-0.0035,-0.0296
59273,-1.7454,-9.7181,0.0287,-0.0069,-0.0032,-0.0236
59281,-1.6999,-9.7468,0.0718,-0.0064,0.0016,-0.0156
59288,-1.7430,-9.7420,0.1197,-0.0109,0.0043,-0.0091
59296,-1.7454,-9.7492,0.0958,-0.0121,-0.0024,-0.0015
59304,-1.7190,-9.7516,0.1341,-0.0084,0.0037,0.0031
59313,-1.6807,-9.7731,0.0670,-0.0129,0.0045,0.0064
59321,-1.6065,-9.6989,0.0431,-0.0123,0.0083,0.0149
59328,-1.6496,-9.6941,0.0359,-0.0132,0.0088,0.0196
59336,-1.7095,-9.7659,0.0335,-0.0157,0.0105,0.0300
59344,-1.7454,-9.7492,-0.0024,-0.0180,0.0171,0.0342
59353,-1.7166,-9.7372,0.0287,-0.0187,0.0136,0.0452
59361,-1.7214,-9.7205,0.1149,-0.0226,0.0167,0.0520
59369,-1.7190,-9.7205,0.0239,-0.0216,0.0187,0.0586
59376,-1.7142,-9.7205,0.0718,-0.0260,0.0221,0.0652
59384,-1.6903,-9.8210,0.1508,-0.0245,0.0241,0.0718
59393,-1.7286,-9.7300,0.0503,-0.0258,0.0245,0.0815
59401,-1.7023,-9.7205,0.0982,-0.0232,0.0286,0.0854
59409,-1.7166,-9.7133,0.1365,-0.0256,0.0282,0.0927
59416,-1.7526,-9.7205,0.1125,-0.0262,0.0305,0.1038
59424,-1.6951,-9.6893,0.0670,-0.0280,0.0314,0.1083
59432,-1.6759,-9.7348,0.0599,-0.0324,0.0365,0.1160
59441,-1.7071,-9.7755,0.0000,-0.0310,0.0404,0.1212
59449,-1.7095,-9.7659,0.0551,-0.0320,0.0352,0.1252
59457,-1.7358,-9.7205,0.0766,-0.0353,0.0388,0.1359
59464,-1.7023,-9.8138,0.0239,-0.0364,0.0420,0.1411
59472,-1.7454,-9.7923,0.1604,-0.0389,0.0488,0.1454
59481,-1.7358,-9.7707,0.0527,-0.0417,0.0464,0.1506
59489,-1.7549,-9.7995,0.1221,-0.0388,0.0492,0.1588
59497,-1.7119,-9.7516,0.0814,-0.0442,0.0506,0.1651
59504,-1.7382,-9.7133,0.0192,-0.0426,0.0521,0.1727
59512,-1.6664,-9.7803,0.1293,-0.0441,0.0482,0.1807
59521,-1.6544,-9.8090,0.1365,-0.0400,0.0513,0.1859
59529,-1.6879,-9.7564,0.1197,-0.0453,0.0485,0.1897
59537,-1.7214,-9.7779,0.0718,-0.0461,0.0514,0.1960
59545,-1.7142,-9.7923,0.0287,-0.0473,0.0553,0.1977
59552,-1.6616,-9.8043,0.0527,-0.0454,0.0549,0.2016
59560,-1.6712,-9.8521,0.1053,-0.0473,0.0518,0.2040
59569,-1.7502,-9.8378,0.0646,-0.0456,0.0536,0.2104
59577,-1.7406,-9.8138,0.0646,-0.0500,0.0540,0.2141
59585,-1.7071,-9.7636,0.0407,-0.0512,0.0534,0.2216
59592,-1.6592,-9.7588,0.0838,-0.0537,0.0576,0.2258
59600,-1.6520,-9.8402,0.0479,-0.0513,0.0534,0.2302
59609,-1.7502,-9.8641,0.1006,-0.0528,0.0518,0.2321
59617,-1.7214,-9.8426,-0.0120,-0.0536,0.0524,0.2356
59625,-1.6305,-9.8450,0.1437,-0.0550,0.0556,0.2362
59633,-1.6855,-9.8043,0.0838,-0.0530,0.0538,0.2374
59640,-1.7190,-9.8210,0.0311,-0.0561,0.0516,0.2406
59649,-1.6568,-9.8450,0.0790,-0.0546,0.0481,0.2453
59657,-1.7142,-9.8019,0.0215,-0.0532,0.0458,0.2495
59665,-1.7190,-9.8402,0.0646,-0.0552,0.0438,0.2557
59673,-1.6855,-9.8497,0.1269,-0.0541,0.0464,0.2586
59680,-1.6568,-9.8258,0.1030,-0.0561,0.0410,0.2586
59688,-1.6831,-9.8689,0.0335,-0.0570,0.0445,0.2625
59697,-1.6999,-9.9168,0.0335,-0.0568,0.0428,0.2610
59705,-1.6400,-9.8904,0.0742,-0.0594,0.0430,0.2609
59713,-1.6568,-9.8234,0.0742,-0.0609,0.0445,0.2643
59721,-1.6759,-9.8066,0.0287,-0.0612,0.0385,0.2685
59728,-1.7262,-9.8497,0.1604,-0.0605,0.0362,0.2670
59737,-1.6831,-9.8258,0.0646,-0.0614,0.0350,0.2714
59745,-1.6831,-9.8282,0.1173,-0.0618,0.0350,0.2711
59753,-1.6759,-9.8282,0.0958,-0.0593,0.0298,0.2742
59761,-1.7095,-9.8282,0.1365,-0.0620,0.0262,0.2765
59768,-1.6951,-9.8402,0.0718,-0.0617,0.0293,0.2794
59777,-1.6927,-9.7971,0.1317,-0.0597,0.0266,0.2765
59785,-1.7238,-9.8521,0.0503,-0.0610,0.0248,0.2745
59793,-1.6520,-9.8354,0.0886,-0.0616,0.0233,0.2761
59801,-1.6640,-9.8162,0.0718,-0.0598,0.0265,0.2785
59809,-1.6783,-9.8545,0.0215,-0.0636,0.0232,0.2770
59816,-1.6376,-9.8258,0.0670,-0.0638,0.0201,0.2753
59825,-1.6951,-9.8282,0.0072,-0.0620,0.0213,0.2790
59833,-1.6472,-9.8665,0.1149,-0.0616,0.0165,0.2797
59841,-1.6712,-9.8090,0.0622,-0.0586,0.0173,0.2786
59849,-1.6185,-9.8330,0.0694,-0.0566,0.0135,0.2757
59856,-1.6568,-9.8019,0.1508,-0.0578,0.0176,0.2749
59865,-1.7047,-9.8378,0.1867,-0.0564,0.0143,0.2741
59873,-1.7119,-9.8162,0.0407,-0.0573,0.0132,0.2737
59881,-1.6113,-9.8043,0.2227,-0.0574,0.0125,0.2709
59889,-1.5945,-9.8306,0.0048,-0.0566,0.0149,0.2709
59896,-1.6544,-9.8330,0.0599,-0.0552,0.0133,0.2674
59905,-1.6975,-9.8474,0.0431,-0.0557,0.0161,0.2653
59913,-1.6592,-9.8785,0.0718,-0.0528,0.0132,0.2674
59921,-1.6161,-9.8545,0.1221,-0.0462,0.0145,0.2602
59929,-1.6592,-9.8521,0.0551,-0.0472,0.0137,0.2567
59937,-1.6831,-9.8258,0.0120,-0.0464,0.0168,0.2573
59944,-1.6735,-9.8450,0.0287,-0.0478,0.0159,0.2506
59953,-1.6161,-9.7875,0.1053,-0.0476,0.0137,0.2458
59961,-1.6951,-9.8138,0.1197,-0.0450,0.0096,0.2427
59969,-1.6855,-9.7875,0.1030,-0.0446,0.0136,0.2392
59977,-1.6544,-9.8162,0.1197,-0.0430,0.0157,0.2376
59984,-1.6831,-9.8258,0.0742,-0.0397,0.0141,0.2329
59993,-1.6568,-9.8210,0.1149,-0.0376,0.0125,0.2276
60001,-1.6137,-9.8545,0.1484,-0.0378,0.0155,0.2229
60009,-1.6113,-9.8809,0.1604,-0.0357,0.0121,0.2192
60017,-1.6568,-9.7923,0.0192,-0.0320,0.0125,0.2130
60025,-1.6592,-9.8066,0.0431,-0.0306,0.0131,0.2076
60033,-1.6568,-9.8593,0.0551,-0.0326,0.0157,0.2062
60041,-1.6400,-9.8138,0.1293,-0.0334,0.0180,0.2002
60049,-1.6664,-9.7899,0.0599,-0.0321,0.0117,0.1969
60057,-1.6352,-9.7612,0.1604,-0.0274,0.0121,0.1911
60065,-1.6376,-9.7899,0.0359,-0.0298,0.0131,0.1884
60072,-1.6017,-9.8066,0.1197,-0.0262,0.0097,0.1837
60081,-1.6041,-9.8354,0.1844,-0.0222,0.0120,0.1759
60089,-1.6592,-9.8066,0.1030,-0.0181,0.0097,0.1719
60097,-1.6089,-9.7875,0.0622,-0.0217,0.0068,0.1655
60105,-1.6568,-9.8402,0.0958,-0.0185,0.0068,0.1619
60113,-1.6400,-9.8162,0.0359,-0.0159,0.0067,0.1575
60121,-1.6161,-9.8282,0.0527,-0.0164,0.0043,0.1491
60129,-1.6592,-9.7755,0.0120,-0.0119,0.0048,0.1460
60137,-1.6233,-9.8114,0.1030,-0.0133,0.0024,0.1402
60145,-1.5921,-9.8330,0.0527,-0.0096,0.0047,0.1338
60153,-1.6089,-9.7276,0.0958,-0.0093,-0.0001,0.1282
60161,-1.6400,-9.7899,0.0838,-0.0063,0.0011,0.1215
60169,-1.6400,-9.8210,0.0646,-0.0063,-0.0013,0.1190
60177,-1.6089,-9.8162,0.1413,-0.0068,-0.0043,0.1134
60185,-1.6089,-9.7803,0.0622,-0.0023,-0.0040,0.1057
60193,-1.6305,-9.7540,0.0742,-0.0017,-0.0065,0.0985
60201,-1.6233,-9.7707,0.0958,-0.0005,-0.0093,0.0942
60209,-1.6281,-9.7923,0.1053,0.0004,-0.0081,0.0875
60217,-1.6712,-9.8043,0.1149,0.0057,-0.0117,0.0821
60225,-1.6520,-9.7755,0.0168,0.0061,-0.0117,0.0731
60233,-1.6376,-9.8090,0.0646,0.0121,-0.0157,0.0702
60241,-1.6448,-9.7659,0.1006,0.0115,-0.0179,0.0622
60249,-1.6352,-9.7492,0.1053,0.0109,-0.0187,0.0526
60257,-1.5754,-9.7779,0.0024,0.0109,-0.0160,0.0440
60265,-1.6209,-9.7636,0.1532,0.0133,-0.0207,0.0365
60273,-1.6065,-9.7803,0.1006,0.0131,-0.0220,0.0340
60281,-1.5945,-9.7612,0.0982,0.0145,-0.0230,0.0272
60290,-1.6496,-9.7588,0.1173,0.0187,-0.0266,0.0184
60297,-1.6305,-9.8090,0.1700,0.0144,-0.0249,0.0107
60305,-1.6352,-9.7707,0.1030,0.0205,-0.0298,0.0043
60313,-1.6113,-9.7899,0.0551,0.0208,-0.0288,-0.0009
60321,-1.5945,-9.8066,0.0455,0.0286,-0.0340,-0.0084
60329,-1.6520,-9.7755,0.1173,0.0306,-0.0300,-0.0152
60337,-1.6927,-9.7971,0.1269,0.0300,-0.0332,-0.0232
60345,-1.5945,-9.7779,-0.0144,0.0298,-0.0365,-0.0314
60353,-1.6544,-9.7779,0.0431,0.0346,-0.0393,-0.0358
60361,-1.6831,-9.7348,0.0599,0.0314,-0.0394,-0.0441
60369,-1.6161,-9.8114,0.0862,0.0313,-0.0353,-0.0492
60378,-1.6472,-9.8162,0.1341,0.0324,-0.0376,-0.0544
60385,-1.6424,-9.8162,0.1532,0.0346,-0.0406,-0.0625
60393,-1.6472,-9.8426,0.0670,0.0362,-0.0409,-0.0691
60401,-1.5802,-9.8282,0.0838,0.0382,-0.0430,-0.0753
60409,-1.5874,-9.7755,0.0862,0.0369,-0.0402,-0.0775
60418,-1.6448,-9.7827,0.0982,0.0424,-0.0433,-0.0847
60425,-1.6376,-9.8426,0.1341,0.0394,-0.0449,-0.0919
60433,-1.6544,-9.8043,0.0359,0.0422,-0.0457,-0.0978
60441,-1.6305,-9.8354,0.0479,0.0449,-0.0464,-0.1018
60449,-1.6783,-9.8138,0.1341,0.0460,-0.0457,-0.1103
60457,-1.6616,-9.8210,0.0096,0.0514,-0.0517,-0.1148
60465,-1.6185,-9.7875,0.0934,0.0513,-0.0565,-0.1216
60473,-1.6400,-9.8066,0.0886,0.0497,-0.0549,-0.1256
60481,-1.6137,-9.7659,0.0072,0.0506,-0.0528,-0.1326
60489,-1.6783,-9.7851,0.0886,0.0509,-0.0514,-0.1364
60497,-1.6496,-9.8066,0.1772,0.0452,-0.0512,-0.1403
60506,-1.6712,-9.8234,0.0383,0.0457,-0.0530,-0.1435
60513,-1.6568,-9.8234,0.0072,0.0489,-0.0538,-0.1468
60521,-1.6592,-9.8593,0.0527,0.0466,-0.0512,-0.1512
60529,-1.6448,-9.8019,0.1413,0.0528,-0.0544,-0.1545
60537,-1.7095,-9.8258,0.1437,0.0542,-0.0566,-0.1612
60546,-1.6712,-9.8761,0.0287,0.0553,-0.0598,-0.1636
60553,-1.5850,-9.7995,0.0431,0.0537,-0.0581,-0.1675
60561,-1.6328,-9.8737,0.0575,0.0534,-0.0606,-0.1712
60569,-1.6592,-9.8210,0.0359,0.0572,-0.0586,-0.1747
60577,-1.6879,-9.8114,0.1149,0.0514,-0.0594,-0.1776
60585,-1.6951,-9.8737,0.0862,0.0525,-0.0570,-0.1789
60594,-1.6855,-9.8378,0.1341,0.0521,-0.0596,-0.1839
60601,-1.5969,-9.8737,0.0934,0.0494,-0.0594,-0.1825
60609,-1.6831,-9.8809,0.1245,0.0538,-0.0614,-0.1867
60617,-1.6855,-9.8809,0.0551,0.0545,-0.0594,-0.1893
60625,-1.6448,-9.8474,0.0431,0.0573,-0.0597,-0.1951
60634,-1.6257,-9.8090,0.1077,0.0536,-0.0588,-0.1937
60641,-1.6735,-9.8354,0.0694,0.0546,-0.0609,-0.1972
60649,-1.6233,-9.7683,0.1484,0.0525,-0.0581,-0.2017
60657,-1.7358,-9.8354,0.0646,0.0533,-0.0594,-0.2004
60665,-1.6664,-9.8114,0.0958,0.0514,-0.0645,-0.2006
60674,-1.6975,-9.8258,0.0982,0.0528,-0.0584,-0.2012
60682,-1.6712,-9.8210,0.1437,0.0545,-0.0580,-0.2038
60689,-1.6855,-9.8545,0.0575,0.0557,-0.0566,-0.2065
60697,-1.6807,-9.8665,0.0287,0.0572,-0.0580,-0.2094
60705,-1.6879,-9.8497,0.0646,0.0608,-0.0550,-0.2109
60713,-1.6735,-9.8114,0.0287,0.0549,-0.0541,-0.2106
60722,-1.6185,-9.8186,0.0670,0.0564,-0.0521,-0.2126
60729,-1.6879,-9.8210,-0.0144,0.0520,-0.0501,-0.2124
60737,-1.6999,-9.8210,0.0311,0.0534,-0.0494,-0.2117
60745,-1.7095,-9.8617,0.0551,0.0505,-0.0489,-0.2102
60753,-1.6903,-9.8497,0.0814,0.0521,-0.0462,-0.2098
60762,-1.6257,-9.8258,0.0527,0.0502,-0.0498,-0.2117
60770,-1.6424,-9.8689,0.0622,0.0537,-0.0465,-0.2074
60777,-1.7430,-9.8354,0.1389,0.0505,-0.0464,-0.2093
60785,-1.7166,-9.8450,0.0646,0.0552,-0.0430,-0.2098
60793,-1.7406,-9.8665,0.1197,0.0544,-0.0440,-0.2078
60802,-1.6352,-9.8234,0.1125,0.0509,-0.0405,-0.2080
60810,-1.7142,-9.8306,0.0431,0.0496,-0.0390,-0.2065
60817,-1.7262,-9.8497,0.1053,0.0478,-0.0345,-0.2037
60825,-1.7286,-9.8210,0.1125,0.0472,-0.0378,-0.2021
60833,-1.6783,-9.8545,0.0838,0.0454,-0.0317,-0.1994
60841,-1.5778,-9.8090,0.1125,0.0496,-0.0326,-0.1998
60850,-1.6424,-9.7588,0.0527,0.0498,-0.0272,-0.1978
60858,-1.6999,-9.8330,0.0718,0.0456,-0.0280,-0.1949
60865,-1.7382,-9.7636,0.0646,0.0468,-0.0266,-0.1941
60873,-1.6855,-9.8330,0.1125,0.0454,-0.0253,-0.1919
60881,-1.6975,-9.8474,0.0766,0.0420,-0.0216,-0.1875
60890,-1.6879,-9.8138,0.0311,0.0425,-0.0195,-0.1815
60898,-1.7310,-9.8090,0.1341,0.0373,-0.0230,-0.1777
60905,-1.6879,-9.7564,0.0982,0.0392,-0.0180,-0.1728
60913,-1.6927,-9.8330,0.0072,0.0412,-0.0216,-0.1675
60921,-1.6424,-9.8354,0.0072,0.0392,-0.0117,-0.1668
60930,-1.6759,-9.7827,0.1197,0.0402,-0.0157,-0.1641
60938,-1.6855,-9.8282,0.0646,0.0378,-0.0163,-0.1636
60946,-1.7286,-9.7612,0.0599,0.0390,-0.0111,-0.1561
60953,-1.7406,-9.8066,0.1101,0.0348,-0.0125,-0.1541
60961,-1.6783,-9.7420,0.0622,0.0346,-0.0108,-0.1480
60969,-1.7262,-9.7420,0.0503,0.0293,-0.0083,-0.1424
60978,-1.6951,-9.8426,0.0096,0.0274,-0.0033,-0.1375
60986,-1.7119,-9.8258,0.0646,0.0300,-0.0076,-0.1352
60993,-1.7286,-9.8186,0.0862,0.0277,-0.0036,-0.1278
61001,-1.7047,-9.8354,0.0431,0.0282,-0.0067,-0.1251
61009,-1.6855,-9.6965,0.1269,0.0302,-0.0063,-0.1232
61018,-1.7502,-9.7779,0.0934,0.0302,-0.0031,-0.1166
61026,-1.6712,-9.7971,-0.0048,0.0320,-0.0024,-0.1135
61034,-1.6903,-9.8043,0.1006,0.0254,-0.0003,-0.1063
61041,-1.7454,-9.7899,0.0694,0.0203,-0.0025,-0.1015
61049,-1.6831,-9.7683,0.1772,0.0180,-0.0023,-0.0939
61058,-1.7334,-9.7851,0.0694,0.0169,-0.0009,-0.0874
61066,-1.7478,-9.7588,0.1149,0.0133,0.0021,-0.0833
61074,-1.6903,-9.7612,0.1101,0.0145,0.0021,-0.0773
61081,-1.7047,-9.7659,0.0982,0.0113,-0.0003,-0.0774
61089,-1.7142,-9.7420,0.0168,0.0133,0.0019,-0.0687
61097,-1.6951,-9.7707,0.0311,0.0104,0.0033,-0.0605
61106,-1.7526,-9.7540,0.1317,0.0141,0.0031,-0.0588
61114,-1.6999,-9.7492,0.0934,0.0109,0.0003,-0.0510
61121,-1.6376,-9.7731,0.0239,0.0092,0.0036,-0.0452
61129,-1.7286,-9.7827,0.0718,0.0064,0.0039,-0.0402
61137,-1.7693,-9.8450,0.0814,0.0048,0.0031,-0.0328
61146,-1.7214,-9.7947,-0.0120,0.0020,0.0017,-0.0253
61154,-1.6879,-9.7109,0.0670,-0.0028,0.0023,-0.0183
61162,-1.7382,-9.7492,0.0910,-0.0041,0.0028,-0.0168
61169,-1.7214,-9.7516,0.0838,-0.0025,0.0020,-0.0119
61177,-1.6735,-9.7061,0.0455,-0.0091,0.0039,0.0012
61186,-1.7142,-9.7252,0.0551,-0.0087,0.0057,0.0037
61194,-1.7262,-9.6989,0.0838,-0.0108,0.0073,0.0139
61202,-1.6975,-9.7588,0.0503,-0.0099,0.0057,0.0193
61209,-1.7095,-9.7683,0.0527,-0.0145,0.0005,0.0276
61217,-1.7166,-9.7707,0.0814,-0.0107,0.0015,0.0320
61225,-1.7190,-9.7683,0.0455,-0.0132,0.0052,0.0370
61234,-1.6759,-9.7372,0.0886,-0.0109,0.0067,0.0466
61242,-1.6735,-9.6965,0.0862,-0.0095,0.0059,0.0493
61250,-1.6999,-9.7755,0.0407,-0.0153,0.0052,0.0549
61257,-1.7238,-9.7157,0.1053,-0.0144,0.0097,0.0617
61265,-1.7286,-9.6774,0.0311,-0.0230,0.0096,0.0690
61274,-1.6879,-9.7971,0.0622,-0.0257,0.0125,0.0771
61282,-1.7238,-9.8043,0.1197,-0.0280,0.0132,0.0857
61290,-1.6951,-9.7372,0.0718,-0.0268,0.0144,0.0909
61297,-1.6448,-9.8306,0.1077,-0.0294,0.0144,0.1002
61305,-1.6855,-9.7348,-0.0287,-0.0290,0.0156,0.1047
61314,-1.6783,-9.7779,0.0479,-0.0272,0.0179,0.1085
61322,-1.6664,-9.7540,0.0215,-0.0270,0.0159,0.1142
61330,-1.7214,-9.7372,0.1006,-0.0264,0.0204,0.1222
61338,-1.6975,-9.7683,0.0503,-0.0278,0.0200,0.1248
61345,-1.6927,-9.7707,0.0000,-0.0290,0.0232,0.1362
61353,-1.6975,-9.7181,0.0694,-0.0329,0.0238,0.1414
61362,-1.7047,-9.7995,0.0622,-0.0337,0.0256,0.1456
61370,-1.6879,-9.7468,0.0263,-0.0373,0.0314,0.1539
61378,-1.7262,-9.7492,0.0862,-0.0357,0.0301,0.1568
61385,-1.7095,-9.8306,0.0982,-0.0374,0.0340,0.1625
61393,-1.7071,-9.7372,-0.0144,-0.0386,0.0369,0.1692
61402,-1.6735,-9.7995,0.1221,-0.0408,0.0361,0.1727
61410,-1.7119,-9.7540,0.0814,-0.0392,0.0378,0.1777
61418,-1.7597,-9.7659,0.0599,-0.0377,0.0428,0.1852
61426,-1.7478,-9.8019,0.0575,-0.0385,0.0386,0.1873
61433,-1.6927,-9.7540,0.1652,-0.0422,0.0386,0.1931
61442,-1.6951,-9.7252,0.0862,-0.0426,0.0437,0.1982
61450,-1.6783,-9.7755,0.1125,-0.0433,0.0425,0.2014
61458,-1.6831,-9.8162,0.0622,-0.0453,0.0474,0.2070
61466,-1.6783,-9.7348,0.0646,-0.0450,0.0464,0.2082
61473,-1.6975,-9.8019,0.1341,-0.0432,0.0448,0.2117
61481,-1.6975,-9.7995,0.0790,-0.0425,0.0484,0.2140
61490,-1.7334,-9.7755,-0.0048,-0.0444,0.0494,0.2166
61498,-1.6664,-9.7659,0.0287,-0.0436,0.0520,0.2216
61506,-1.6975,-9.7803,0.0239,-0.0441,0.0512,0.2256
61514,-1.6448,-9.7779,0.0311,-0.0441,0.0534,0.2286
61521,-1.6807,-9.7683,0.0000,-0.0456,0.0505,0.2322
61530,-1.6903,-9.9024,0.1508,-0.0454,0.0537,0.2366
61538,-1.7286,-9.7779,0.1125,-0.0444,0.0562,0.2361
61546,-1.7023,-9.8258,0.0670,-0.0480,0.0536,0.2366
61554,-1.6544,-9.8402,0.0862,-0.0477,0.0524,0.2406
61561,-1.7119,-9.7779,0.0144,-0.0466,0.0553,0.2407
61570,-1.6712,-9.7875,0.0934,-0.0477,0.0528,0.2454
61578,-1.7262,-9.8186,0.0383,-0.0473,0.0514,0.2467
61586,-1.6975,-9.8665,0.1125,-0.0505,0.0522,0.2505
61594,-1.6305,-9.8450,0.0742,-0.0474,0.0513,0.2543
61602,-1.6424,-9.8210,0.0958,-0.0461,0.0473,0.2554
61609,-1.6975,-9.8258,0.0120,-0.0502,0.0484,0.2526
61618,-1.6807,-9.8162,0.1221,-0.0486,0.0482,0.2575
61626,-1.6807,-9.8162,0.1724,-0.0522,0.0472,0.2565
61634,-1.6328,-9.8952,-0.0024,-0.0520,0.0442,0.2546
61642,-1.6855,-9.8521,0.0287,-0.0525,0.0393,0.2550
61649,-1.6400,-9.8713,-0.0096,-0.0536,0.0386,0.2602
61658,-1.7071,-9.8114,0.0838,-0.0528,0.0353,0.2615
61666,-1.7262,-9.8569,0.1772,-0.0532,0.0322,0.2639
61674,-1.6233,-9.7971,0.0958,-0.0508,0.0337,0.2633
61682,-1.6903,-9.8689,0.1293,-0.0506,0.0301,0.2634
61690,-1.6903,-9.8282,0.1030,-0.0534,0.0302,0.2629
61698,-1.6712,-9.8497,0.0599,-0.0496,0.0282,0.2639
61706,-1.7071,-9.8785,0.1389,-0.0533,0.0245,0.2601
61714,-1.7142,-9.8330,0.1317,-0.0509,0.0224,0.2599
61722,-1.6496,-9.7995,0.1006,-0.0568,0.0193,0.2625
61730,-1.6328,-9.8521,0.0383,-0.0558,0.0200,0.2602
61737,-1.6592,-9.8474,0.1221,-0.0561,0.0193,0.2587
61746,-1.7262,-9.8689,0.1484,-0.0510,0.0155,0.2582
61754,-1.6903,-9.7947,0.0575,-0.0497,0.0161,0.2605
61762,-1.7095,-9.8617,0.0862,-0.0528,0.0140,0.2538
61770,-1.6568,-9.9024,0.1365,-0.0462,0.0119,0.2550
61778,-1.6592,-9.8737,0.0527,-0.0496,0.0116,0.2514
61786,-1.6927,-9.8857,0.0622,-0.0488,0.0092,0.2498
61794,-1.6735,-9.8114,0.1413,-0.0470,0.0031,0.2453
61802,-1.6759,-9.8881,0.1053,-0.0474,0.0043,0.2443
61810,-1.6735,-9.8090,0.0742,-0.0476,0.0083,0.2393
61818,-1.6520,-9.8330,0.1101,-0.0492,0.0069,0.2410
61826,-1.7095,-9.8545,0.1413,-0.0460,0.0112,0.2374
61834,-1.5874,-9.8521,0.1053,-0.0417,0.0033,0.2326
61842,-1.6233,-9.8497,0.0958,-0.0437,0.0052,0.2281
61850,-1.6831,-9.8497,0.1676,-0.0380,0.0041,0.2261
61858,-1.6568,-9.8521,0.0527,-0.0400,0.0020,0.2193
61865,-1.6544,-9.7588,0.0958,-0.0380,0.0045,0.2166
61874,-1.6544,-9.8402,0.0599,-0.0392,0.0036,0.2124
61882,-1.6305,-9.8450,0.0622,-0.0381,0.0019,0.2113
61890,-1.6496,-9.8282,0.1317,-0.0364,0.0071,0.2038
61898,-1.6376,-9.8162,0.1221,-0.0345,0.0033,0.2020
61906,-1.6735,-9.8689,0.1101,-0.0329,-0.0009,0.2030
61914,-1.6137,-9.8402,0.1173,-0.0318,0.0049,0.1945
61922,-1.6328,-9.8162,0.0862,-0.0292,0.0049,0.1907
61930,-1.5730,-9.8019,0.0599,-0.0296,0.0091,0.1841
61938,-1.6305,-9.8114,0.0742,-0.0274,0.0045,0.1800
61946,-1.6568,-9.7827,0.0311,-0.0250,0.0048,0.1756
61954,-1.6257,-9.8186,0.0551,-0.0256,0.0052,0.1695
61962,-1.6496,-9.7348,0.0455,-0.0246,0.0057,0.1665
61970,-1.6089,-9.8066,0.0934,-0.0254,0.0032,0.1604
61978,-1.6209,-9.7995,0.0982,-0.0228,0.0065,0.1563
61986,-1.6520,-9.7636,0.0934,-0.0185,0.0048,0.1514
61995,-1.6735,-9.8665,0.1748,-0.0135,0.0067,0.1474
62002,-1.6400,-9.8904,0.0982,-0.0151,0.0023,0.1402
62010,-1.6305,-9.8186,0.1173,-0.0128,0.0064,0.1354
62018,-1.5874,-9.8114,0.1053,-0.0107,0.0041,0.1298
62026,-1.6328,-9.8450,0.1030,-0.0069,0.0041,0.1243
62034,-1.6712,-9.7995,0.1269,-0.0087,0.0033,0.1222
62042,-1.6400,-9.7731,0.0862,-0.0084,0.0015,0.1146
62050,-1.6544,-9.7971,0.0838,-0.0089,0.0000,0.1100
62058,-1.5874,-9.7827,0.0910,-0.0069,0.0017,0.1035
62066,-1.6616,-9.7995,0.1101,-0.0019,-0.0027,0.1007
62074,-1.6520,-9.8282,0.0120,-0.0047,0.0011,0.0903
62083,-1.6065,-9.8569,0.1173,-0.0020,0.0009,0.0870
62090,-1.5634,-9.7683,0.1101,0.0033,-0.0024,0.0801
62098,-1.6305,-9.8019,0.0862,0.0037,-0.0035,0.0726
62106,-1.6831,-9.7659,0.1820,0.0067,-0.0033,0.0645
62114,-1.6305,-9.8210,0.1676,0.0112,-0.0035,0.0638
62123,-1.6376,-9.7205,0.1053,0.0089,-0.0088,0.0554
62130,-1.6951,-9.7803,0.0072,0.0073,-0.0067,0.0497
62138,-1.6424,-9.7995,0.0886,0.0095,-0.0076,0.0437
62146,-1.6305,-9.7588,0.0790,0.0136,-0.0080,0.0373
62154,-1.5682,-9.7755,0.0622,0.0127,-0.0099,0.0289
62162,-1.6328,-9.8186,0.1173,0.0153,-0.0067,0.0217
62171,-1.6113,-9.7803,-0.0263,0.0140,-0.0127,0.0137
62178,-1.6305,-9.7659,0.1293,0.0161,-0.0147,0.0091
62186,-1.5969,-9.7851,0.1053,0.0192,-0.0187,0.0053
62194,-1.5850,-9.8019,0.1987,0.0207,-0.0140,-0.0008
62202,-1.6113,-9.7827,0.0910,0.0226,-0.0184,-0.0092
62211,-1.6520,-9.8090,0.1006,0.0216,-0.0180,-0.0107
62218,-1.6089,-9.8019,0.1245,0.0258,-0.0221,-0.0224
62226,-1.6041,-9.7612,0.1053,0.0241,-0.0241,-0.0232
62234,-1.6352,-9.8114,0.1149,0.0272,-0.0248,-0.0338
62242,-1.6328,-9.7971,0.0886,0.0278,-0.0261,-0.0406
62251,-1.6424,-9.7923,0.0646,0.0290,-0.0277,-0.0480
62259,-1.6017,-9.7731,0.1652,0.0280,-0.0290,-0.0526
62266,-1.7166,-9.7540,0.1221,0.0314,-0.0324,-0.0577
62274,-1.6520,-9.7923,0.0670,0.0313,-0.0322,-0.0632
62282,-1.6712,-9.8019,0.0766,0.0333,-0.0358,-0.0698
62290,-1.6568,-9.8282,0.1556,0.0390,-0.0380,-0.0738
62299,-1.6735,-9.7803,0.0694,0.0333,-0.0401,-0.0827
62306,-1.6233,-9.7875,0.1197,0.0374,-0.0393,-0.0887
62314,-1.6759,-9.7971,0.0766,0.0380,-0.0413,-0.0935
