Timestamp,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
15631,-1.3144,-9.8450,0.0718,0.2678,-0.0738,0.0224
15639,-1.3240,-9.8450,0.1173,0.2579,-0.0674,0.0261
15647,-1.3288,-9.7923,0.1341,0.2489,-0.0687,0.0298
15655,-1.3360,-9.8497,0.1149,0.2369,-0.0650,0.0336
15664,-1.3168,-9.7947,0.0359,0.2262,-0.0629,0.0352
15671,-1.2570,-9.7875,0.1006,0.2158,-0.0586,0.0384
15679,-1.3168,-9.8162,0.0742,0.2052,-0.0568,0.0440
15687,-1.2665,-9.7947,0.0958,0.1953,-0.0544,0.0440
15695,-1.2857,-9.8354,0.0215,0.1788,-0.0498,0.0493
15704,-1.3001,-9.7755,0.0886,0.1697,-0.0466,0.0493
15711,-1.2450,-9.7683,0.0742,0.1548,-0.0482,0.0565
15719,-1.2402,-9.7444,0.0599,0.1399,-0.0437,0.0570
15727,-1.3096,-9.7564,0.0886,0.1292,-0.0370,0.0608
15735,-1.3048,-9.7205,0.1676,0.1194,-0.0346,0.0618
15744,-1.2546,-9.7420,0.0144,0.1058,-0.0280,0.0655
15752,-1.2570,-9.7707,-0.0024,0.0914,-0.0274,0.0693
15759,-1.2809,-9.7372,0.0383,0.0786,-0.0216,0.0698
15767,-1.2785,-9.7348,0.0527,0.0703,-0.0189,0.0733
15775,-1.2617,-9.7731,0.1293,0.0538,-0.0133,0.0765
15783,-1.2641,-9.7564,0.0670,0.0408,-0.0101,0.0781
15792,-1.2881,-9.7396,0.1125,0.0301,-0.0067,0.0794
15799,-1.2474,-9.7899,0.0694,0.0152,-0.0029,0.0805
15807,-1.2617,-9.7659,0.0575,0.0024,0.0008,0.0829
15815,-1.3192,-9.7420,0.0766,-0.0112,0.0059,0.0855
15823,-1.2115,-9.7348,0.1221,-0.0248,0.0080,0.0903
15832,-1.2833,-9.7540,0.0646,-0.0365,0.0109,0.0909
15840,-1.2713,-9.7229,0.0335,-0.0504,0.0157,0.0943
15847,-1.2881,-9.7659,0.0239,-0.0655,0.0211,0.0935
15855,-1.2665,-9.7229,0.0718,-0.0762,0.0232,0.0970
15863,-1.2857,-9.7947,-0.0144,-0.0877,0.0253,0.1007
15872,-1.3144,-9.7779,0.1867,-0.1031,0.0306,0.0994
15880,-1.2809,-9.7995,0.0455,-0.1135,0.0384,0.1034
15887,-1.2234,-9.7588,0.0503,-0.1279,0.0392,0.1034
15895,-1.3431,-9.7827,0.0910,-0.1439,0.0432,0.1069
15903,-1.2953,-9.7731,0.0886,-0.1532,0.0456,0.1079
15911,-1.2378,-9.7995,0.1077,-0.1615,0.0474,0.1100
15920,-1.2689,-9.7947,0.0766,-0.1793,0.0514,0.1103
15928,-1.3264,-9.8426,0.1269,-0.1895,0.0530,0.1178
15935,-1.3336,-9.8019,0.1101,-0.2044,0.0568,0.1164
15943,-1.3168,-9.8497,0.1269,-0.2156,0.0621,0.1183
15951,-1.2665,-9.8593,0.0694,-0.2273,0.0666,0.1212
15960,-1.2546,-9.8569,0.1724,-0.2438,0.0695,0.1236
15968,-1.2857,-9.8450,0.0670,-0.2566,0.0695,0.1250
15975,-1.3336,-9.8976,0.1293,-0.2665,0.0765,0.1274
15983,-1.3312,-9.8521,0.0479,-0.2739,0.0783,0.1279
15991,-1.2474,-9.9359,0.1796,-0.2843,0.0802,0.1268
16000,-1.1995,-9.8737,0.1796,-0.2952,0.0861,0.1263
16008,-1.2641,-9.8761,0.0862,-0.3064,0.0839,0.1252
16016,-1.2833,-9.8785,0.1077,-0.3198,0.0890,0.1284
16023,-1.3360,-9.8737,0.1628,-0.3251,0.0903,0.1298
16031,-1.2833,-9.8928,0.0718,-0.3328,0.0946,0.1306
16039,-1.3551,-9.9120,0.1389,-0.3397,0.0965,0.1244
16048,-1.3001,-9.8857,0.1915,-0.3499,0.1005,0.1284
16056,-1.2186,-9.9838,0.1437,-0.3579,0.0983,0.1271
16063,-1.2785,-9.9623,0.1987,-0.3621,0.1055,0.1252
16071,-1.3096,-9.9623,0.0646,-0.3688,0.1069,0.1228
16079,-1.3168,-10.0030,0.0742,-0.3741,0.1061,0.1255
16088,-1.2665,-9.9647,0.2059,-0.3834,0.1103,0.1284
16096,-1.2809,-10.0197,0.1460,-0.3840,0.1100,0.1244
16104,-1.2546,-10.0173,0.0814,-0.3920,0.1140,0.1260
16111,-1.2881,-9.9671,0.2155,-0.3976,0.1119,0.1239
16119,-1.3360,-9.9766,0.2203,-0.4026,0.1106,0.1239
16128,-1.3288,-10.0006,0.2490,-0.4064,0.1130,0.1250
16136,-1.2809,-9.9671,0.1269,-0.4133,0.1122,0.1242
16144,-1.2977,-9.9814,0.2203,-0.4175,0.1103,0.1239
16151,-1.3001,-10.0437,0.1676,-0.4234,0.1164,0.1220
16159,-1.2809,-9.9575,0.1149,-0.4266,0.1108,0.1218
16167,-1.3360,-10.0724,0.1245,-0.4349,0.1143,0.1196
16176,-1.3168,-10.0293,0.1389,-0.4346,0.1108,0.1223
16184,-1.2929,-10.0485,0.0838,-0.4410,0.1130,0.1226
16192,-1.3168,-10.0269,0.0192,-0.4485,0.1082,0.1223
16199,-1.3216,-10.0341,0.1317,-0.4466,0.1034,0.1226
16207,-1.3096,-10.0796,0.1197,-0.4527,0.1034,0.1194
16216,-1.2953,-10.1011,0.2059,-0.4580,0.1053,0.1191
16224,-1.2737,-10.0437,0.1915,-0.4628,0.0999,0.1215
16232,-1.2546,-10.0580,0.2083,-0.4628,0.1007,0.1172
16239,-1.2809,-10.0389,0.1508,-0.4698,0.0975,0.1156
16247,-1.3312,-10.0461,0.1796,-0.4724,0.0957,0.1154
16256,-1.3360,-10.0868,0.1891,-0.4748,0.0935,0.1146
16264,-1.2857,-10.0317,0.1724,-0.4780,0.0938,0.1146
16272,-1.2641,-9.9695,0.1269,-0.4807,0.0917,0.1127
16279,-1.3192,-10.1347,0.1963,-0.4812,0.0885,0.1132
16287,-1.2665,-10.0772,0.1724,-0.4834,0.0850,0.1122
16295,-1.3168,-10.1011,0.1508,-0.4799,0.0853,0.1119
16304,-1.2905,-10.0916,0.1844,-0.4815,0.0834,0.1090
16312,-1.3072,-10.1011,0.1293,-0.4794,0.0826,0.1055
16320,-1.3072,-10.0772,0.1700,-0.4818,0.0781,0.1031
16327,-1.3001,-10.0748,0.1317,-0.4791,0.0799,0.1010
16335,-1.3408,-10.0365,0.1484,-0.4743,0.0773,0.1013
16344,-1.3264,-10.0102,0.2562,-0.4719,0.0773,0.0981
16352,-1.3001,-10.0700,0.2442,-0.4700,0.0778,0.0933
16360,-1.2498,-10.0533,0.1269,-0.4671,0.0703,0.0941
16367,-1.2833,-10.0485,0.2274,-0.4612,0.0714,0.0922
16375,-1.2426,-10.0700,0.1149,-0.4591,0.0703,0.0890
16384,-1.2617,-10.0509,0.1556,-0.4525,0.0730,0.0871
16392,-1.3671,-10.0054,0.1748,-0.4471,0.0722,0.0831
16400,-1.2833,-10.0173,0.2705,-0.4391,0.0722,0.0829
16408,-1.2617,-10.0556,0.1484,-0.4357,0.0722,0.0818
16415,-1.2881,-9.9575,0.1532,-0.4271,0.0741,0.0754
16423,-1.2330,-9.9838,0.1724,-0.4186,0.0677,0.0735
16432,-1.3096,-10.0652,0.1939,-0.4157,0.0703,0.0711
16440,-1.2785,-9.9742,0.1460,-0.4064,0.0701,0.0698
16448,-1.2713,-9.9766,0.2729,-0.4000,0.0658,0.0687
16455,-1.2570,-9.9575,0.1987,-0.3901,0.0679,0.0632
16463,-1.2857,-9.9958,0.2059,-0.3824,0.0679,0.0581
16472,-1.3096,-10.0245,0.1963,-0.3784,0.0671,0.0605
16480,-1.3120,-9.9503,0.2610,-0.3675,0.0666,0.0570
16488,-1.3001,-9.9000,0.2251,-0.3581,0.0669,0.0536
16496,-1.2115,-9.9862,0.1700,-0.3509,0.0621,0.0549
16503,-1.2737,-9.9575,0.3184,-0.3440,0.0650,0.0522
16512,-1.2282,-9.8928,0.2346,-0.3333,0.0613,0.0477
16520,-1.3264,-9.8450,0.1820,-0.3259,0.0605,0.0477
16528,-1.2570,-9.9192,0.1748,-0.3187,0.0592,0.0469
16536,-1.2953,-9.8881,0.2155,-0.3094,0.0578,0.0429
16543,-1.1995,-9.8474,0.3136,-0.3030,0.0608,0.0413
16551,-1.2785,-9.9072,0.1460,-0.2923,0.0576,0.0370
16560,-1.2641,-9.8761,0.1748,-0.2795,0.0573,0.0328
16568,-1.2617,-9.8330,0.1556,-0.2715,0.0557,0.0354
16576,-1.2617,-9.8761,0.1628,-0.2614,0.0530,0.0309
16584,-1.2282,-9.8474,0.2346,-0.2526,0.0493,0.0304
16591,-1.2067,-9.8545,0.2490,-0.2417,0.0504,0.0240
16600,-1.2737,-9.8282,0.1987,-0.2300,0.0501,0.0218
16608,-1.2522,-9.7875,0.1844,-0.2252,0.0482,0.0189
16616,-1.2977,-9.8378,0.1604,-0.2110,0.0480,0.0173
16624,-1.2809,-9.7683,0.2346,-0.2006,0.0450,0.0152
16631,-1.2761,-9.7636,0.2155,-0.1897,0.0434,0.0131
16640,-1.2498,-9.8066,0.1676,-0.1807,0.0397,0.0080
16648,-1.1995,-9.8043,0.2418,-0.1647,0.0376,0.0085
16656,-1.2737,-9.8234,0.1867,-0.1524,0.0365,0.0091
16664,-1.2546,-9.7851,0.1676,-0.1418,0.0381,0.0011
16672,-1.3024,-9.8019,0.2203,-0.1282,0.0317,0.0029
16679,-1.2809,-9.7779,0.2753,-0.1154,0.0280,0.0000
16688,-1.1947,-9.7755,0.2394,-0.1013,0.0272,-0.0093
16696,-1.2139,-9.7995,0.2418,-0.0887,0.0250,-0.0109
16704,-1.3455,-9.7731,0.2346,-0.0778,0.0224,-0.0104
16712,-1.2761,-9.7779,0.2538,-0.0629,0.0203,-0.0152
16719,-1.2617,-9.8282,0.1844,-0.0490,0.0115,-0.0171
16728,-1.2857,-9.7564,0.1796,-0.0314,0.0123,-0.0208
16736,-1.3001,-9.7636,0.1556,-0.0211,0.0083,-0.0203
16744,-1.2881,-9.7516,0.1867,-0.0093,0.0048,-0.0229
16752,-1.3001,-9.8330,0.2538,0.0056,0.0008,-0.0264
16759,-1.2809,-9.7109,0.1844,0.0211,0.0011,-0.0274
16768,-1.1827,-9.7659,0.1963,0.0309,-0.0067,-0.0317
16776,-1.2953,-9.7276,0.1963,0.0464,-0.0064,-0.0317
16784,-1.2809,-9.7875,0.2203,0.0584,-0.0107,-0.0341
16792,-1.2977,-9.7947,0.2203,0.0717,-0.0173,-0.0362
16800,-1.2258,-9.7444,0.2155,0.0858,-0.0176,-0.0378
16807,-1.2761,-9.7659,0.2466,0.0986,-0.0226,-0.0376
16816,-1.1923,-9.7899,0.2586,0.1116,-0.0274,-0.0424
16824,-1.2115,-9.7803,0.1867,0.1223,-0.0309,-0.0424
16832,-1.2378,-9.8330,0.2179,0.1311,-0.0368,-0.0458
16840,-1.2617,-9.7731,0.1317,0.1463,-0.0394,-0.0464
16847,-1.3072,-9.8210,0.1628,0.1580,-0.0445,-0.0488
16856,-1.2378,-9.8306,0.2418,0.1724,-0.0480,-0.0490
16864,-1.2977,-9.7995,0.2658,0.1804,-0.0517,-0.0509
16872,-1.2665,-9.8043,0.1748,0.1943,-0.0560,-0.0541
16880,-1.2378,-9.8450,0.1987,0.2076,-0.0592,-0.0544
16888,-1.2953,-9.8569,0.1389,0.2182,-0.0655,-0.0557
16896,-1.2258,-9.8306,0.0934,0.2276,-0.0695,-0.0568
16904,-1.2641,-9.8402,0.2322,0.2414,-0.0695,-0.0552
16912,-1.2498,-9.8354,0.1652,0.2526,-0.0757,-0.0581
16920,-1.2737,-9.8497,0.2035,0.2638,-0.0815,-0.0594
16928,-1.2761,-9.8665,0.0359,0.2702,-0.0802,-0.0597
16935,-1.2306,-9.8665,0.1820,0.2809,-0.0874,-0.0594
16944,-1.2881,-9.8833,0.1532,0.2939,-0.0882,-0.0610
16952,-1.2953,-9.8857,0.2825,0.3038,-0.0943,-0.0594
16960,-1.3048,-9.9120,0.1772,0.3088,-0.0965,-0.0605
16968,-1.3384,-9.9144,0.1724,0.3216,-0.0943,-0.0586
16976,-1.3024,-9.9479,0.1030,0.3259,-0.0994,-0.0600
16984,-1.2498,-9.9240,0.3017,0.3381,-0.1015,-0.0594
16992,-1.3336,-9.9264,0.1101,0.3416,-0.1015,-0.0597
17000,-1.3048,-9.9311,0.1532,0.3485,-0.1039,-0.0594
17008,-1.2713,-9.9264,0.1867,0.3571,-0.1013,-0.0600
17016,-1.3408,-9.9240,0.1867,0.3653,-0.1026,-0.0613
17024,-1.2474,-9.9695,0.2083,0.3746,-0.0997,-0.0600
17032,-1.2833,-9.9120,0.1413,0.3792,-0.1026,-0.0616
17040,-1.2977,-9.9718,0.2346,0.3853,-0.1018,-0.0616
17048,-1.3048,-9.9575,0.1963,0.3922,-0.1042,-0.0634
17056,-1.3192,-10.0006,0.2035,0.3992,-0.1055,-0.0621
17064,-1.3671,-9.9838,0.1796,0.4061,-0.1023,-0.0640
17072,-1.2713,-9.9359,0.1437,0.4088,-0.1029,-0.0624
17080,-1.2881,-10.0197,0.0862,0.4149,-0.0997,-0.0658
17088,-1.2330,-9.9814,-0.0024,0.4191,-0.1015,-0.0663
17096,-1.3455,-10.0030,0.1532,0.4242,-0.0989,-0.0621
17104,-1.2354,-10.0126,0.1197,0.4271,-0.0970,-0.0624
17112,-1.3168,-10.0197,0.1987,0.4335,-0.0925,-0.0621
17120,-1.2522,-10.0413,0.1101,0.4365,-0.0965,-0.0629
17128,-1.3264,-10.0341,0.1077,0.4405,-0.0919,-0.0640
17136,-1.3288,-10.0676,0.1365,0.4431,-0.0919,-0.0634
17144,-1.3623,-10.0126,0.1173,0.4458,-0.0911,-0.0597
17153,-1.2881,-10.0461,0.0790,0.4511,-0.0882,-0.0645
17160,-1.3503,-10.0437,0.1365,0.4530,-0.0871,-0.0586
17168,-1.2689,-9.9958,0.1269,0.4562,-0.0861,-0.0586
17176,-1.3192,-10.0509,0.1341,0.4596,-0.0831,-0.0589
17184,-1.3096,-10.0604,0.1700,0.4626,-0.0866,-0.0581
17192,-1.3240,-10.0676,0.1963,0.4626,-0.0847,-0.0592
17200,-1.2522,-9.9814,0.1437,0.4628,-0.0866,-0.0554
17208,-1.2857,-10.0652,0.1030,0.4679,-0.0831,-0.0552
17216,-1.2594,-10.0868,0.1125,0.4684,-0.0815,-0.0512
17224,-1.3431,-10.0365,0.0503,0.4639,-0.0847,-0.0514
17232,-1.2857,-9.9886,0.1197,0.4690,-0.0831,-0.0496
17241,-1.3455,-10.0604,0.1676,0.4671,-0.0839,-0.0485
17248,-1.3575,-10.0556,0.0239,0.4663,-0.0823,-0.0442
17256,-1.3168,-9.9527,0.0838,0.4676,-0.0818,-0.0429
17264,-1.3192,-10.0413,0.0886,0.4658,-0.0813,-0.0448
17272,-1.2689,-10.0413,0.1365,0.4618,-0.0834,-0.0424
17281,-1.3479,-10.0054,0.0431,0.4594,-0.0805,-0.0392
17288,-1.3288,-10.0293,0.1580,0.4570,-0.0837,-0.0378
17296,-1.3264,-10.0556,0.0311,0.4519,-0.0829,-0.0330
17304,-1.3192,-10.0485,0.0790,0.4485,-0.0834,-0.0341
17312,-1.3336,-10.0317,0.1365,0.4450,-0.0810,-0.0336
17320,-1.2977,-9.9910,0.1221,0.4394,-0.0845,-0.0285
17328,-1.3862,-10.0341,0.0790,0.4365,-0.0831,-0.0282
17336,-1.2929,-9.9958,0.1484,0.4295,-0.0799,-0.0256
17344,-1.3408,-10.0173,0.0934,0.4258,-0.0810,-0.0234
17352,-1.2785,-10.0126,0.0599,0.4199,-0.0831,-0.0187
17360,-1.2833,-10.0006,0.0479,0.4128,-0.0834,-0.0179
17369,-1.2761,-9.9695,0.0982,0.4061,-0.0826,-0.0144
17376,-1.3072,-9.9671,0.0862,0.3997,-0.0831,-0.0107
17384,-1.3024,-9.9742,0.1006,0.3938,-0.0858,-0.0101
17392,-1.2785,-9.9311,0.0455,0.3893,-0.0837,-0.0104
17400,-1.3192,-9.9096,0.1508,0.3805,-0.0850,-0.0085
17409,-1.2737,-9.9240,0.0742,0.3717,-0.0847,-0.0051
17416,-1.2857,-9.9718,0.0718,0.3656,-0.0839,-0.0032
17424,-1.3192,-9.9000,0.1006,0.3573,-0.0826,0.0019
17432,-1.2378,-9.8474,0.1437,0.3491,-0.0834,0.0027
17440,-1.2785,-9.9240,0.1389,0.3384,-0.0807,0.0019
17448,-1.2498,-9.9311,0.0168,0.3317,-0.0807,0.0053
17457,-1.3168,-9.9359,0.0263,0.3224,-0.0794,0.0077
17464,-1.3168,-9.9192,0.1077,0.3168,-0.0797,0.0112
17472,-1.2953,-9.8833,0.0934,0.3072,-0.0765,0.0109
17480,-1.2857,-9.8426,0.1317,0.2968,-0.0765,0.0173
17488,-1.2905,-9.8521,0.1125,0.2888,-0.0783,0.0197
17497,-1.2570,-9.8857,0.0862,0.2817,-0.0738,0.0195
17504,-1.2546,-9.8426,0.1437,0.2710,-0.0703,0.0248
17512,-1.3096,-9.8713,0.0383,0.2601,-0.0695,0.0277
17520,-1.2570,-9.8474,-0.0048,0.2529,-0.0669,0.0288
17528,-1.2857,-9.8306,0.0503,0.2446,-0.0666,0.0309
17537,-1.2282,-9.7779,0.0646,0.2358,-0.0629,0.0322
17545,-1.3288,-9.8593,0.1149,0.2246,-0.0626,0.0370
17552,-1.2905,-9.8210,0.0622,0.2137,-0.0597,0.0384
17560,-1.2881,-9.8162,0.0934,0.2012,-0.0552,0.0426
17568,-1.3144,-9.7779,0.0886,0.1937,-0.0554,0.0461
17576,-1.2426,-9.7683,0.0622,0.1833,-0.0504,0.0506
17585,-1.2761,-9.8043,0.1101,0.1713,-0.0501,0.0472
17592,-1.2809,-9.8330,0.0551,0.1620,-0.0440,0.0546
17600,-1.2498,-9.7755,0.0670,0.1482,-0.0416,0.0560
17608,-1.3120,-9.8234,0.0311,0.1348,-0.0368,0.0594
17616,-1.2450,-9.8019,0.0790,0.1282,-0.0376,0.0613
17625,-1.2737,-9.7564,0.1053,0.1132,-0.0322,0.0640
17633,-1.2737,-9.7827,0.0694,0.1005,-0.0248,0.0701
17640,-1.2426,-9.7731,0.0527,0.0925,-0.0226,0.0701
17648,-1.3001,-9.7779,0.0168,0.0775,-0.0216,0.0725
17656,-1.2474,-9.8162,0.0814,0.0666,-0.0155,0.0719
17665,-1.2570,-9.7683,0.0646,0.0554,-0.0139,0.0775
17673,-1.3288,-9.7372,0.0335,0.0440,-0.0139,0.0773
17680,-1.3001,-9.7612,0.0096,0.0306,-0.0051,0.0765
17688,-1.3288,-9.8066,0.0766,0.0163,-0.0043,0.0802
17696,-1.2881,-9.7755,0.0958,0.0061,0.0045,0.0869
17704,-1.2881,-9.7659,0.1077,-0.0064,0.0072,0.0855
17713,-1.2857,-9.7348,0.2035,-0.0181,0.0117,0.0879
17721,-1.2977,-9.7636,0.0958,-0.0304,0.0107,0.0893
17728,-1.3144,-9.7085,0.0455,-0.0426,0.0165,0.0914
17736,-1.2785,-9.7851,0.0335,-0.0533,0.0203,0.0957
17744,-1.2689,-9.7875,0.1197,-0.0655,0.0242,0.0949
17753,-1.2713,-9.7659,0.0934,-0.0786,0.0288,0.0954
17761,-1.2402,-9.7971,0.0215,-0.0882,0.0336,0.0989
17768,-1.2833,-9.7971,0.0407,-0.1018,0.0317,0.0991
17776,-1.2091,-9.7731,0.1748,-0.1111,0.0373,0.1029
17784,-1.2426,-9.7683,0.1101,-0.1226,0.0437,0.1047
17793,-1.2929,-9.7564,0.0551,-0.1346,0.0442,0.1037
17801,-1.2809,-9.7468,-0.0120,-0.1463,0.0506,0.1085
17808,-1.3168,-9.8043,0.1676,-0.1612,0.0538,0.1108
17816,-1.2785,-9.8210,0.0383,-0.1727,0.0530,0.1124
17824,-1.2737,-9.8090,0.0383,-0.1825,0.0589,0.1132
17832,-1.2857,-9.7947,0.0359,-0.1932,0.0613,0.1151
17841,-1.2833,-9.8043,0.0910,-0.2065,0.0637,0.1164
17849,-1.2809,-9.8354,0.0024,-0.2169,0.0648,0.1202
17856,-1.3192,-9.8713,0.1245,-0.2284,0.0709,0.1199
17864,-1.2713,-9.8066,0.0838,-0.2390,0.0717,0.1172
17872,-1.2977,-9.8426,0.1508,-0.2475,0.0711,0.1202
17881,-1.2641,-9.8545,0.1580,-0.2590,0.0746,0.1228
17889,-1.2785,-9.8569,0.1149,-0.2702,0.0770,0.1231
17896,-1.3001,-9.8809,0.1149,-0.2779,0.0794,0.1218
17904,-1.2378,-9.8641,0.1365,-0.2878,0.0802,0.1231
17912,-1.2953,-9.8881,0.0790,-0.2950,0.0831,0.1204
17921,-1.2641,-9.9503,0.1915,-0.3046,0.0839,0.1204
17929,-1.2905,-9.8474,0.0503,-0.3123,0.0847,0.1215
17937,-1.2306,-9.9311,0.0934,-0.3190,0.0914,0.1223
17944,-1.2402,-9.8952,0.1748,-0.3293,0.0930,0.1239
17952,-1.3096,-9.9240,0.1293,-0.3339,0.0914,0.1204
17960,-1.2570,-9.9216,0.1413,-0.3381,0.0909,0.1207
17969,-1.2857,-9.9288,0.1413,-0.3437,0.0949,0.1212
17977,-1.2354,-9.9264,0.0982,-0.3509,0.0927,0.1191
17984,-1.2402,-9.9264,0.1748,-0.3552,0.0962,0.1212
17992,-1.2641,-9.9072,0.0886,-0.3613,0.0951,0.1191
18000,-1.4126,-9.9599,0.1437,-0.3680,0.0927,0.1191
18009,-1.2953,-9.9288,0.1891,-0.3733,0.0959,0.1180
18017,-1.2594,-10.0006,0.0982,-0.3768,0.0983,0.1186
18025,-1.2641,-9.9551,0.1772,-0.3816,0.0981,0.1178
18032,-1.3096,-9.9766,0.0431,-0.3848,0.0954,0.1178
18040,-1.3360,-10.0126,0.1341,-0.3888,0.0951,0.1159
18049,-1.3192,-9.9958,0.0742,-0.3938,0.0967,0.1170
18057,-1.3072,-10.0078,0.1437,-0.3965,0.0906,0.1159
18065,-1.2977,-9.9575,0.0790,-0.4045,0.0925,0.1162
18072,-1.3072,-9.9982,0.1460,-0.4056,0.0917,0.1124
18080,-1.2977,-10.0054,0.1317,-0.4106,0.0922,0.1154
18088,-1.2522,-9.9671,0.1724,-0.4170,0.0917,0.1124
18097,-1.3312,-9.9814,0.1676,-0.4191,0.0911,0.1146
18105,-1.2498,-10.0341,0.1173,-0.4221,0.0847,0.1130
18113,-1.2953,-10.0221,0.2514,-0.4247,0.0911,0.1122
18120,-1.3288,-10.0078,0.1556,-0.4279,0.0871,0.1119
18128,-1.3599,-10.0628,0.1939,-0.4314,0.0842,0.1108
18137,-1.2905,-10.0149,0.2274,-0.4359,0.0847,0.1108
18145,-1.3192,-10.0317,0.1820,-0.4354,0.0853,0.1085
18153,-1.2761,-10.0365,0.1772,-0.4386,0.0823,0.1074
18160,-1.2809,-10.0197,0.2490,-0.4429,0.0805,0.1069
18168,-1.2546,-10.0245,0.2490,-0.4402,0.0799,0.1039
18177,-1.3144,-10.0533,0.1915,-0.4458,0.0799,0.1026
18185,-1.2354,-10.1059,0.1173,-0.4413,0.0810,0.1010
18193,-1.2665,-10.0078,0.1197,-0.4405,0.0781,0.1023
18201,-1.3503,-10.0197,0.1556,-0.4450,0.0786,0.0997
18208,-1.2546,-10.0389,0.0646,-0.4426,0.0778,0.0986
18216,-1.2617,-10.0485,0.1125,-0.4399,0.0773,0.0941
18225,-1.3144,-10.0078,0.2346,-0.4381,0.0781,0.0925
18233,-1.3144,-9.9718,0.1197,-0.4362,0.0767,0.0917
18241,-1.2617,-10.0485,0.1389,-0.4343,0.0757,0.0922
18248,-1.2929,-10.0628,0.1891,-0.4298,0.0741,0.0901
18256,-1.2354,-10.0341,0.1844,-0.4287,0.0746,0.0821
18265,-1.2282,-10.0030,0.1724,-0.4205,0.0701,0.0823
18273,-1.2713,-9.9910,0.1700,-0.4186,0.0727,0.0789
18281,-1.3575,-10.0006,0.2538,-0.4130,0.0717,0.0791
18289,-1.2067,-10.0054,0.2203,-0.4093,0.0730,0.0757
18296,-1.2833,-9.9671,0.1221,-0.4010,0.0695,0.0751
18305,-1.2857,-9.9288,0.0599,-0.3946,0.0695,0.0738
18313,-1.3240,-9.9455,0.2466,-0.3888,0.0685,0.0685
18321,-1.3144,-9.9910,0.2274,-0.3834,0.0711,0.0648
18329,-1.2594,-9.9766,0.2801,-0.3733,0.0666,0.0626
18336,-1.2761,-9.9551,0.1748,-0.3680,0.0677,0.0602
18344,-1.3072,-9.9264,0.2083,-0.3605,0.0650,0.0594
18353,-1.2426,-9.9240,0.2227,-0.3555,0.0661,0.0552
18361,-1.3001,-9.9527,0.2514,-0.3480,0.0642,0.0578
18369,-1.2833,-9.9096,0.2658,-0.3392,0.0653,0.0528
18377,-1.2977,-9.9144,0.1341,-0.3352,0.0642,0.0496
18384,-1.2426,-9.9431,0.2035,-0.3256,0.0613,0.0477
18393,-1.2570,-9.9431,0.2298,-0.3182,0.0621,0.0458
18401,-1.2594,-9.9311,0.1221,-0.3096,0.0592,0.0464
18409,-1.2498,-9.9048,0.1700,-0.3051,0.0557,0.0445
18417,-1.2617,-9.8713,0.2203,-0.2939,0.0546,0.0421
18424,-1.2881,-9.8833,0.1867,-0.2851,0.0560,0.0376
18433,-1.1660,-9.8952,0.1030,-0.2811,0.0522,0.0349
18441,-1.2426,-9.9168,0.2298,-0.2699,0.0512,0.0325
18449,-1.2713,-9.8617,0.1987,-0.2595,0.0517,0.0312
18457,-1.2689,-9.9311,0.1628,-0.2526,0.0485,0.0277
18464,-1.2354,-9.9216,0.2155,-0.2438,0.0477,0.0264
18472,-1.2402,-9.8952,0.2059,-0.2358,0.0450,0.0221
18481,-1.2905,-9.8689,0.1987,-0.2289,0.0429,0.0226
18489,-1.2737,-9.7971,0.2251,-0.2182,0.0400,0.0176
18497,-1.2953,-9.8641,0.2251,-0.2009,0.0402,0.0163
18505,-1.2857,-9.8521,0.1700,-0.1966,0.0405,0.0163
18512,-1.2785,-9.8210,0.2251,-0.1879,0.0378,0.0115
18521,-1.2426,-9.8234,0.2059,-0.1777,0.0328,0.0104
18529,-1.2330,-9.7875,0.2897,-0.1655,0.0346,0.0093
18537,-1.2546,-9.8186,0.2921,-0.1535,0.0293,0.0035
18545,-1.2594,-9.8689,0.2490,-0.1431,0.0274,0.0035
18552,-1.2091,-9.8354,0.2155,-0.1303,0.0282,0.0008
18561,-1.2258,-9.8019,0.1604,-0.1215,0.0253,-0.0027
18569,-1.2594,-9.7731,0.2107,-0.1114,0.0216,-0.0053
18577,-1.2570,-9.7779,0.2753,-0.0986,0.0173,-0.0099
18585,-1.2570,-9.7827,0.2346,-0.0861,0.0187,-0.0109
18593,-1.2594,-9.8497,0.2418,-0.0730,0.0139,-0.0144
18600,-1.2139,-9.8043,0.2466,-0.0616,0.0112,-0.0152
18609,-1.2474,-9.7779,0.2059,-0.0477,0.0077,-0.0160
18617,-1.2378,-9.7755,0.2203,-0.0362,0.0059,-0.0211
18625,-1.3024,-9.8138,0.1820,-0.0234,0.0035,-0.0229
18633,-1.2378,-9.8210,0.1269,-0.0112,0.0021,-0.0245
18640,-1.2378,-9.7516,0.2322,0.0011,-0.0027,-0.0245
18649,-1.2617,-9.8138,0.1963,0.0131,-0.0040,-0.0269
18657,-1.2617,-9.7827,0.2538,0.0248,-0.0101,-0.0296
18665,-1.3120,-9.7827,0.1580,0.0389,-0.0141,-0.0336
18673,-1.3216,-9.7564,0.1484,0.0504,-0.0163,-0.0354
18681,-1.2163,-9.6941,0.2203,0.0616,-0.0192,-0.0338
18689,-1.2953,-9.7899,0.1844,0.0727,-0.0232,-0.0392
18697,-1.2450,-9.7827,0.1820,0.0861,-0.0245,-0.0384
