Timestamp,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
23852,-1.2641,-9.9000,0.1652,-0.2739,0.0693,-0.0264
23860,-1.3072,-9.9311,0.1413,-0.2638,0.0661,-0.0240
23868,-1.2689,-9.8904,0.1915,-0.2611,0.0663,-0.0250
23876,-1.2522,-9.8833,0.0359,-0.2521,0.0642,-0.0203
23884,-1.3264,-9.8378,0.1772,-0.2478,0.0629,-0.0181
23891,-1.3216,-9.8617,0.1820,-0.2377,0.0554,-0.0123
23900,-1.2402,-9.8641,0.2682,-0.2292,0.0480,-0.0080
23908,-1.3001,-9.8306,0.0646,-0.2190,0.0498,-0.0045
23916,-1.3048,-9.8114,0.2322,-0.2100,0.0426,-0.0027
23924,-1.3216,-9.8665,0.2610,-0.1993,0.0349,0.0035
23932,-1.2785,-9.8330,0.2658,-0.1873,0.0304,0.0032
23940,-1.3001,-9.8186,0.2251,-0.1759,0.0269,0.0123
23948,-1.2570,-9.8234,0.2634,-0.1679,0.0200,0.0160
23956,-1.2426,-9.8306,0.1939,-0.1529,0.0179,0.0160
23964,-1.2713,-9.7779,0.2059,-0.1434,0.0131,0.0187
23972,-1.2306,-9.8186,0.1484,-0.1330,0.0125,0.0224
23980,-1.2761,-9.7779,0.2179,-0.1196,0.0096,0.0229
23988,-1.2163,-9.8210,0.1580,-0.1092,0.0027,0.0211
23996,-1.3096,-9.8450,0.1748,-0.0991,0.0003,0.0205
24004,-1.2186,-9.7707,0.1341,-0.0885,-0.0013,0.0195
24012,-1.2809,-9.7851,0.1604,-0.0762,-0.0021,0.0171
24020,-1.1923,-9.8569,0.2298,-0.0666,-0.0037,0.0160
24028,-1.1947,-9.7827,0.1748,-0.0552,-0.0061,0.0072
24036,-1.2234,-9.8162,0.2131,-0.0456,-0.0059,0.0051
24044,-1.1779,-9.8186,0.2490,-0.0309,-0.0083,0.0000
24052,-1.2594,-9.7923,0.1939,-0.0179,-0.0064,-0.0043
24060,-1.2426,-9.8378,0.1915,-0.0101,-0.0067,-0.0096
24068,-1.2498,-9.8090,0.2682,0.0027,-0.0069,-0.0168
24076,-1.1875,-9.7636,0.2011,0.0125,-0.0051,-0.0232
24084,-1.2809,-9.8450,0.1772,0.0232,-0.0133,-0.0296
24092,-1.2546,-9.8833,0.1030,0.0314,-0.0093,-0.0338
24100,-1.2139,-9.8402,0.2586,0.0392,-0.0069,-0.0400
24109,-1.2043,-9.8450,0.2011,0.0464,-0.0096,-0.0416
24116,-1.2067,-9.8497,0.1173,0.0554,-0.0083,-0.0464
24124,-1.2570,-9.7947,0.1365,0.0666,-0.0096,-0.0490
24132,-1.2809,-9.8162,0.2107,0.0727,-0.0091,-0.0509
24140,-1.2546,-9.7564,0.2921,0.0810,-0.0125,-0.0506
24148,-1.2641,-9.7851,0.1891,0.0919,-0.0163,-0.0490
24156,-1.3024,-9.7923,0.2203,0.0997,-0.0203,-0.0522
24164,-1.2881,-9.8210,0.2083,0.1082,-0.0216,-0.0517
24172,-1.2713,-9.8186,0.1580,0.1231,-0.0234,-0.0496
24180,-1.3001,-9.7923,0.2179,0.1335,-0.0296,-0.0453
24188,-1.2689,-9.8665,0.1652,0.1420,-0.0301,-0.0442
24197,-1.3048,-9.7923,0.1197,0.1506,-0.0341,-0.0418
24204,-1.2761,-9.7947,0.1915,0.1620,-0.0370,-0.0333
24212,-1.3144,-9.8497,0.1173,0.1737,-0.0434,-0.0306
24220,-1.2953,-9.8186,0.2610,0.1855,-0.0504,-0.0234
24228,-1.3096,-9.8354,0.1987,0.1961,-0.0549,-0.0197
24237,-1.3120,-9.8234,0.1844,0.2086,-0.0597,-0.0120
24244,-1.3024,-9.8114,0.1820,0.2198,-0.0624,-0.0104
24252,-1.2402,-9.8952,0.2107,0.2302,-0.0682,-0.0072
24260,-1.3360,-9.8641,0.1796,0.2430,-0.0722,-0.0011
24268,-1.3096,-9.8306,0.1317,0.2563,-0.0727,0.0021
24276,-1.3264,-9.8665,0.2107,0.2646,-0.0821,0.0080
24285,-1.3024,-9.8689,0.1173,0.2723,-0.0829,0.0088
24292,-1.2953,-9.8713,0.1820,0.2830,-0.0831,0.0091
24300,-1.2450,-9.9383,0.1915,0.2926,-0.0831,0.0096
24308,-1.2713,-9.9479,0.1006,0.2987,-0.0863,0.0104
24316,-1.2905,-9.8785,0.1053,0.3072,-0.0893,0.0080
24325,-1.2833,-9.9000,0.1532,0.3104,-0.0853,0.0091
24332,-1.2833,-9.9024,0.1173,0.3155,-0.0839,0.0085
24340,-1.2186,-9.8976,0.0766,0.3246,-0.0866,0.0061
24348,-1.2402,-9.9407,0.1293,0.3246,-0.0863,0.0008
24356,-1.2761,-9.9431,0.1700,0.3285,-0.0797,0.0000
24365,-1.3072,-9.9575,0.2227,0.3341,-0.0786,-0.0029
24373,-1.2354,-9.9934,0.1844,0.3411,-0.0749,-0.0077
24380,-1.2426,-9.9647,0.1101,0.3397,-0.0741,-0.0101
24388,-1.2689,-9.9192,0.1030,0.3416,-0.0722,-0.0147
24396,-1.2881,-9.9671,0.0551,0.3464,-0.0714,-0.0187
24404,-1.2402,-9.9383,0.1173,0.3451,-0.0658,-0.0205
24413,-1.1947,-9.9072,0.1149,0.3472,-0.0624,-0.0237
24420,-1.2617,-10.0509,0.0527,0.3491,-0.0624,-0.0256
24428,-1.2713,-10.0604,0.0862,0.3493,-0.0629,-0.0269
24436,-1.3001,-9.9647,0.2394,0.3565,-0.0581,-0.0309
24444,-1.2977,-9.8952,0.1508,0.3555,-0.0546,-0.0317
24453,-1.2977,-9.9599,0.1844,0.3584,-0.0538,-0.0325
24460,-1.3024,-10.0365,0.0527,0.3624,-0.0536,-0.0277
24468,-1.2761,-9.9766,0.1652,0.3629,-0.0546,-0.0274
24476,-1.2977,-10.0341,0.0455,0.3637,-0.0506,-0.0253
24484,-1.3360,-9.9264,0.0814,0.3698,-0.0544,-0.0200
24493,-1.3240,-9.9982,0.1006,0.3730,-0.0568,-0.0176
24501,-1.3216,-9.9551,0.1437,0.3744,-0.0578,-0.0128
24508,-1.2977,-9.9886,0.1772,0.3784,-0.0562,-0.0091
24516,-1.2953,-9.9695,0.2083,0.3781,-0.0648,-0.0051
24524,-1.3527,-9.9862,0.1963,0.3840,-0.0618,0.0005
24532,-1.3336,-9.9024,0.1269,0.3848,-0.0663,0.0069
24541,-1.3264,-10.0700,0.1413,0.3888,-0.0642,0.0107
24548,-1.2594,-9.9575,0.1556,0.3944,-0.0682,0.0149
24556,-1.2761,-9.9192,0.0934,0.3968,-0.0733,0.0205
24564,-1.2953,-9.9359,0.1724,0.3978,-0.0722,0.0269
24572,-1.2857,-10.0078,0.0934,0.4000,-0.0749,0.0322
24581,-1.3264,-10.0461,0.1101,0.4010,-0.0757,0.0330
24589,-1.3168,-10.0054,0.1676,0.3989,-0.0759,0.0368
24596,-1.2905,-9.9575,0.0718,0.3989,-0.0786,0.0429
24604,-1.3048,-9.9790,0.1628,0.4000,-0.0765,0.0424
24612,-1.2522,-9.9695,0.1197,0.3965,-0.0789,0.0429
24621,-1.2929,-9.9503,0.1125,0.3952,-0.0762,0.0453
24629,-1.2713,-10.0485,0.0287,0.3941,-0.0743,0.0432
24636,-1.2450,-9.9479,0.0694,0.3869,-0.0781,0.0466
24644,-1.1995,-9.9910,0.0910,0.3840,-0.0741,0.0458
24652,-1.3024,-9.9359,0.0742,0.3786,-0.0727,0.0453
24660,-1.2713,-10.0173,0.0479,0.3714,-0.0693,0.0432
24669,-1.3144,-9.9934,0.0215,0.3656,-0.0693,0.0394
24677,-1.2761,-9.9766,0.1030,0.3603,-0.0677,0.0370
24684,-1.2641,-9.9671,0.0215,0.3517,-0.0669,0.0360
24692,-1.1899,-9.9455,0.0670,0.3445,-0.0634,0.0341
24700,-1.2761,-9.9862,0.0263,0.3384,-0.0618,0.0306
24709,-1.2163,-9.9599,0.1125,0.3309,-0.0570,0.0312
24717,-1.2426,-9.9479,0.1341,0.3206,-0.0584,0.0298
24724,-1.2641,-9.9407,0.0790,0.3134,-0.0538,0.0256
24732,-1.2019,-9.9359,0.0646,0.3046,-0.0512,0.0242
24740,-1.3072,-9.9240,0.1149,0.2950,-0.0504,0.0224
24749,-1.2737,-9.8928,0.0814,0.2880,-0.0458,0.0229
24757,-1.2306,-9.9934,0.0718,0.2806,-0.0456,0.0240
24765,-1.3240,-9.8952,0.1556,0.2739,-0.0461,0.0237
24772,-1.2641,-9.8881,0.0359,0.2667,-0.0437,0.0248
24780,-1.3288,-9.9503,0.0192,0.2601,-0.0442,0.0258
24788,-1.3216,-9.9048,-0.0215,0.2534,-0.0453,0.0306
24797,-1.3264,-9.9072,0.0934,0.2438,-0.0456,0.0304
24805,-1.3168,-9.8426,0.0838,0.2403,-0.0421,0.0330
24812,-1.2378,-9.8737,0.0575,0.2332,-0.0450,0.0349
24820,-1.3048,-9.8474,0.0455,0.2268,-0.0472,0.0440
24828,-1.2857,-9.8665,0.0215,0.2196,-0.0496,0.0469
24837,-1.3072,-9.8665,0.0383,0.2164,-0.0474,0.0485
24845,-1.2929,-9.8737,0.1197,0.2100,-0.0472,0.0530
24853,-1.3024,-9.7923,0.1437,0.2028,-0.0488,0.0589
24860,-1.2785,-9.8617,0.1532,0.1956,-0.0482,0.0648
24868,-1.2474,-9.8378,0.0431,0.1908,-0.0477,0.0709
24877,-1.2809,-9.8090,0.0479,0.1841,-0.0506,0.0746
24885,-1.3072,-9.9240,-0.0048,0.1764,-0.0506,0.0783
24893,-1.3001,-9.7803,0.0000,0.1695,-0.0464,0.0799
24900,-1.2809,-9.8234,0.0551,0.1585,-0.0458,0.0834
24908,-1.2498,-9.8330,0.0862,0.1527,-0.0461,0.0866
24916,-1.2761,-9.8521,0.0503,0.1442,-0.0474,0.0869
24925,-1.2091,-9.8162,0.0455,0.1324,-0.0450,0.0898
24933,-1.2426,-9.8210,0.1652,0.1287,-0.0416,0.0887
24941,-1.2474,-9.8474,0.1101,0.1164,-0.0378,0.0906
24948,-1.3072,-9.7851,0.0718,0.1045,-0.0330,0.0919
24956,-1.2139,-9.7995,0.0670,0.0962,-0.0298,0.0911
24965,-1.2378,-9.7803,0.1293,0.0866,-0.0301,0.0882
24973,-1.2306,-9.7779,0.0024,0.0743,-0.0261,0.0879
24981,-1.2570,-9.8354,0.0527,0.0637,-0.0211,0.0869
24988,-1.2426,-9.7875,0.0790,0.0504,-0.0163,0.0826
24996,-1.2689,-9.8282,-0.0886,0.0373,-0.0157,0.0823
25005,-1.2019,-9.8210,0.0503,0.0280,-0.0109,0.0781
25013,-1.2761,-9.7636,0.0024,0.0149,-0.0045,0.0741
25021,-1.2139,-9.8450,0.0551,0.0005,-0.0008,0.0706
25028,-1.2809,-9.8114,0.0718,-0.0131,0.0059,0.0695
25036,-1.2570,-9.7612,0.0096,-0.0216,0.0096,0.0674
25044,-1.2306,-9.8234,0.0575,-0.0376,0.0136,0.0632
25053,-1.2043,-9.8545,0.0311,-0.0458,0.0179,0.0645
25061,-1.2306,-9.7947,0.0287,-0.0578,0.0224,0.0645
25069,-1.2929,-9.7851,0.1125,-0.0653,0.0266,0.0600
25076,-1.3288,-9.8378,0.1269,-0.0781,0.0256,0.0592
25084,-1.2450,-9.8019,0.0886,-0.0882,0.0293,0.0616
25093,-1.2713,-9.8474,0.0838,-0.0967,0.0285,0.0602
25101,-1.2163,-9.8545,0.1197,-0.1077,0.0341,0.0618
25109,-1.2689,-9.7731,0.1006,-0.1175,0.0368,0.0655
25116,-1.2402,-9.8162,0.1413,-0.1244,0.0368,0.0650
25124,-1.2426,-9.8450,0.0503,-0.1340,0.0362,0.0687
25133,-1.2354,-9.8474,0.1317,-0.1420,0.0413,0.0695
25141,-1.2737,-9.7947,0.1341,-0.1527,0.0418,0.0751
25149,-1.3096,-9.8761,-0.0215,-0.1591,0.0416,0.0786
25157,-1.2546,-9.8186,0.0144,-0.1676,0.0440,0.0791
25164,-1.2953,-9.8354,0.1053,-0.1761,0.0416,0.0842
25172,-1.2402,-9.8928,0.1030,-0.1844,0.0440,0.0885
25181,-1.2833,-9.8665,0.0599,-0.1903,0.0413,0.0930
25189,-1.2761,-9.8713,0.0814,-0.1982,0.0445,0.0917
25197,-1.2306,-9.8306,0.0790,-0.2062,0.0445,0.0946
25204,-1.2689,-9.8569,0.1077,-0.2121,0.0450,0.0975
25212,-1.2378,-9.8833,0.1173,-0.2233,0.0480,0.0994
25221,-1.2258,-9.8737,0.1197,-0.2281,0.0474,0.0991
25229,-1.2546,-9.8593,0.0455,-0.2348,0.0522,0.0986
25237,-1.2785,-9.8904,0.0455,-0.2451,0.0509,0.0967
25245,-1.2617,-9.9000,0.1197,-0.2529,0.0544,0.0983
25252,-1.2282,-9.9264,0.1077,-0.2619,0.0536,0.0938
25261,-1.2258,-9.9647,0.0431,-0.2646,0.0610,0.0919
25269,-1.2330,-9.8952,0.1317,-0.2745,0.0602,0.0895
25277,-1.2833,-9.8785,0.1628,-0.2801,0.0624,0.0866
25285,-1.2641,-9.9120,0.1293,-0.2846,0.0674,0.0837
25292,-1.2210,-9.9575,0.0838,-0.2928,0.0717,0.0799
25300,-1.2881,-9.9096,0.1867,-0.2966,0.0706,0.0759
25309,-1.2091,-9.9886,0.1365,-0.3016,0.0719,0.0706
25317,-1.2641,-9.9024,0.1101,-0.3067,0.0730,0.0653
25325,-1.3096,-9.9527,0.1580,-0.3131,0.0789,0.0629
25333,-1.2761,-9.9599,0.0383,-0.3179,0.0778,0.0592
25340,-1.2019,-10.0269,0.0982,-0.3238,0.0810,0.0509
25349,-1.2378,-9.9407,0.0790,-0.3243,0.0834,0.0509
25357,-1.2761,-9.9168,0.1437,-0.3325,0.0805,0.0480
25365,-1.2737,-9.9024,0.1221,-0.3365,0.0834,0.0461
25373,-1.3144,-9.9455,0.1413,-0.3400,0.0829,0.0416
25380,-1.2617,-9.9479,-0.0263,-0.3467,0.0837,0.0418
25389,-1.2809,-9.9838,0.1389,-0.3435,0.0821,0.0400
25397,-1.2450,-10.0030,0.1269,-0.3496,0.0815,0.0378
25405,-1.2570,-9.9934,0.1532,-0.3531,0.0783,0.0389
25413,-1.3264,-9.9527,0.1317,-0.3560,0.0786,0.0389
25421,-1.3072,-9.9527,0.1125,-0.3544,0.0754,0.0418
25428,-1.2857,-9.9311,0.1197,-0.3600,0.0754,0.0432
25437,-1.2881,-9.9695,0.0527,-0.3613,0.0735,0.0456
25445,-1.3001,-9.9814,0.1101,-0.3656,0.0674,0.0445
25453,-1.2953,-9.9934,0.1580,-0.3637,0.0655,0.0466
25461,-1.3479,-9.9742,0.1437,-0.3611,0.0648,0.0474
25468,-1.3001,-10.0173,0.1796,-0.3653,0.0618,0.0504
25477,-1.2809,-9.9982,0.1077,-0.3669,0.0594,0.0517
25485,-1.2761,-9.9790,0.2035,-0.3677,0.0581,0.0557
25493,-1.3048,-10.0221,0.1652,-0.3683,0.0578,0.0536
25501,-1.2929,-9.9479,0.1317,-0.3677,0.0504,0.0552
25509,-1.3048,-10.0149,0.1484,-0.3680,0.0525,0.0568
25517,-1.2641,-9.9838,0.1006,-0.3677,0.0466,0.0613
25525,-1.3240,-9.8928,0.0599,-0.3677,0.0480,0.0597
25533,-1.2594,-9.9695,0.1532,-0.3661,0.0480,0.0586
25541,-1.2761,-9.9766,0.0766,-0.3675,0.0496,0.0565
25549,-1.2689,-10.0197,0.2442,-0.3643,0.0461,0.0581
25556,-1.2953,-9.9718,0.0862,-0.3595,0.0453,0.0549
25565,-1.2378,-9.9814,0.2538,-0.3584,0.0461,0.0501
25573,-1.1756,-9.9671,0.1652,-0.3555,0.0474,0.0517
25581,-1.2737,-10.0509,0.2107,-0.3528,0.0482,0.0453
25589,-1.2953,-10.0006,0.1532,-0.3488,0.0498,0.0432
25597,-1.2881,-10.0317,0.2059,-0.3427,0.0517,0.0370
25605,-1.2234,-9.9718,0.1580,-0.3437,0.0520,0.0346
25613,-1.2905,-9.9766,0.1030,-0.3397,0.0522,0.0309
25621,-1.2450,-10.0006,0.1365,-0.3341,0.0554,0.0234
25629,-1.2139,-9.9431,0.1293,-0.3262,0.0570,0.0205
25637,-1.2905,-9.9623,0.1748,-0.3230,0.0597,0.0157
25645,-1.2665,-9.9216,0.1700,-0.3211,0.0650,0.0077
25653,-1.2570,-9.9838,0.1724,-0.3163,0.0613,0.0056
25661,-1.2641,-9.9623,0.1700,-0.3112,0.0597,0.0027
25669,-1.2689,-9.9503,0.0982,-0.3030,0.0616,0.0005
25677,-1.2546,-9.9431,0.1748,-0.2987,0.0602,-0.0016
25686,-1.2737,-9.9096,0.1796,-0.2942,0.0648,-0.0032
25693,-1.2498,-9.8545,0.1628,-0.2856,0.0621,-0.0061
25701,-1.2641,-9.9240,0.2322,-0.2817,0.0602,-0.0093
25709,-1.2426,-9.9048,0.2155,-0.2729,0.0605,-0.0059
25717,-1.3001,-9.9048,0.2131,-0.2675,0.0586,-0.0088
25725,-1.2617,-9.9000,0.1652,-0.2574,0.0557,-0.0093
25733,-1.2306,-9.8737,0.1772,-0.2526,0.0538,-0.0091
25741,-1.3264,-9.9144,0.1532,-0.2438,0.0520,-0.0099
25749,-1.2785,-9.8521,0.2083,-0.2374,0.0490,-0.0035
25757,-1.3336,-9.9264,0.1844,-0.2294,0.0482,-0.0045
25765,-1.3120,-9.9048,0.1604,-0.2249,0.0442,-0.0008
25774,-1.3120,-9.8952,0.2203,-0.2185,0.0413,0.0021
25781,-1.2617,-9.8114,0.1915,-0.2089,0.0394,0.0043
25789,-1.2641,-9.8330,0.1987,-0.2014,0.0354,0.0051
25797,-1.2043,-9.8090,0.1891,-0.1913,0.0325,0.0045
25805,-1.2450,-9.8474,0.1820,-0.1844,0.0293,0.0091
25814,-1.2881,-9.8378,0.1700,-0.1775,0.0253,0.0067
25821,-1.2498,-9.8330,0.1652,-0.1663,0.0242,0.0112
25829,-1.2306,-9.8450,0.0982,-0.1612,0.0203,0.0128
25837,-1.2689,-9.8019,0.2131,-0.1471,0.0189,0.0109
25845,-1.2450,-9.8593,0.1891,-0.1415,0.0160,0.0093
25853,-1.2402,-9.8019,0.1891,-0.1308,0.0125,0.0091
25861,-1.3192,-9.8785,0.2083,-0.1223,0.0120,0.0104
25869,-1.2115,-9.8593,0.1389,-0.1135,0.0144,0.0051
25877,-1.2378,-9.8521,0.1341,-0.1034,0.0099,0.0051
25885,-1.2594,-9.8450,0.1628,-0.0954,0.0072,0.0019
25893,-1.2067,-9.8737,0.1915,-0.0829,0.0069,-0.0027
25902,-1.2019,-9.8066,0.1748,-0.0730,0.0056,-0.0032
25909,-1.2737,-9.7995,0.2107,-0.0687,0.0003,-0.0083
25917,-1.2163,-9.8258,0.1221,-0.0517,0.0016,-0.0099
25925,-1.1971,-9.8330,0.1844,-0.0472,0.0024,-0.0096
25933,-1.2354,-9.7971,0.1532,-0.0338,0.0000,-0.0208
25942,-1.1947,-9.7947,0.2538,-0.0229,-0.0011,-0.0224
25949,-1.2426,-9.7899,0.2466,-0.0112,-0.0003,-0.0224
25957,-1.1588,-9.8306,0.2251,-0.0035,-0.0035,-0.0280
25965,-1.2354,-9.8857,0.2370,0.0053,-0.0019,-0.0341
25973,-1.2186,-9.8090,0.1891,0.0179,-0.0051,-0.0312
25981,-1.2354,-9.8426,0.1460,0.0266,-0.0051,-0.0397
25990,-1.2665,-9.8617,0.1484,0.0354,-0.0069,-0.0357
25997,-1.2426,-9.8090,0.2131,0.0464,-0.0125,-0.0386
26005,-1.3048,-9.8354,0.2179,0.0576,-0.0139,-0.0400
26013,-1.1923,-9.7875,0.1508,0.0648,-0.0155,-0.0376
26021,-1.3288,-9.8258,0.1580,0.0733,-0.0184,-0.0365
26030,-1.2426,-9.8402,0.1867,0.0853,-0.0203,-0.0373
26037,-1.2761,-9.8043,0.2514,0.0917,-0.0234,-0.0344
26045,-1.2785,-9.7923,0.1772,0.0989,-0.0264,-0.0333
26053,-1.2617,-9.7851,0.1891,0.1111,-0.0304,-0.0344
26061,-1.2929,-9.8497,0.1963,0.1204,-0.0312,-0.0304
26070,-1.2617,-9.8785,0.1580,0.1303,-0.0402,-0.0242
26078,-1.2881,-9.7372,0.1149,0.1402,-0.0397,-0.0240
26085,-1.2737,-9.8354,0.2107,0.1490,-0.0416,-0.0181
26093,-1.2785,-9.7683,0.2179,0.1585,-0.0472,-0.0181
26101,-1.2905,-9.8497,0.0934,0.1657,-0.0501,-0.0139
26109,-1.2737,-9.7875,0.1748,0.1793,-0.0533,-0.0117
26118,-1.2953,-9.8450,0.1676,0.1881,-0.0573,-0.0080
26125,-1.2761,-9.8665,0.1245,0.1964,-0.0592,-0.0061
26133,-1.2641,-9.8138,0.1365,0.2052,-0.0597,-0.0037
26141,-1.2354,-9.8737,0.1365,0.2169,-0.0634,-0.0019
26149,-1.2809,-9.8186,0.2059,0.2220,-0.0669,-0.0008
26158,-1.2594,-9.8928,0.1676,0.2316,-0.0663,-0.0005
26166,-1.2522,-9.8354,0.1437,0.2409,-0.0682,0.0000
26173,-1.3144,-9.9000,0.1628,0.2475,-0.0714,-0.0013
26181,-1.2546,-9.8689,0.1987,0.2537,-0.0714,-0.0008
26189,-1.2689,-9.8809,0.1604,0.2601,-0.0719,-0.0011
26198,-1.2354,-9.9024,0.1413,0.2681,-0.0682,-0.0029
26206,-1.2689,-9.9144,0.1173,0.2731,-0.0709,-0.0021
26213,-1.1947,-9.9527,0.1389,0.2777,-0.0687,-0.0088
26221,-1.2665,-9.9024,0.1365,0.2878,-0.0698,-0.0056
26229,-1.2378,-9.9311,0.0934,0.2899,-0.0690,-0.0088
26237,-1.2570,-9.9144,0.1796,0.2982,-0.0650,-0.0136
26246,-1.2713,-9.8952,0.1197,0.3011,-0.0666,-0.0128
26254,-1.3144,-9.9455,0.1796,0.3064,-0.0658,-0.0144
26261,-1.2809,-9.9599,0.1460,0.3104,-0.0632,-0.0165
26269,-1.2833,-9.9240,0.1317,0.3115,-0.0613,-0.0179
26277,-1.2186,-9.9024,0.1341,0.3142,-0.0610,-0.0184
26286,-1.2809,-9.9575,0.1580,0.3216,-0.0600,-0.0203
26294,-1.2665,-10.0006,0.1724,0.3238,-0.0554,-0.0197
26301,-1.3168,-10.0006,0.1604,0.3275,-0.0608,-0.0195
26309,-1.2402,-9.9647,0.1245,0.3275,-0.0557,-0.0221
26317,-1.2546,-9.9144,0.1149,0.3317,-0.0536,-0.0165
26326,-1.2641,-9.9623,0.0790,0.3381,-0.0602,-0.0147
26334,-1.2737,-9.9359,0.1269,0.3352,-0.0562,-0.0141
26342,-1.3120,-9.9407,0.1006,0.3400,-0.0570,-0.0136
26349,-1.2833,-9.9216,0.1556,0.3432,-0.0578,-0.0104
26357,-1.2570,-9.9838,0.1173,0.3440,-0.0586,-0.0059
26365,-1.2186,-9.9479,0.1413,0.3467,-0.0562,-0.0040
26374,-1.2522,-9.9599,0.1101,0.3469,-0.0573,-0.0005
26382,-1.2785,-9.9790,0.0790,0.3536,-0.0562,0.0008
26389,-1.2570,-9.9838,0.1772,0.3531,-0.0570,0.0077
26397,-1.3001,-9.9264,0.1700,0.3563,-0.0602,0.0088
26405,-1.3264,-10.0054,0.1293,0.3565,-0.0618,0.0141
26414,-1.3862,-9.9575,0.0575,0.3571,-0.0605,0.0184
26422,-1.2761,-9.9742,0.1556,0.3576,-0.0602,0.0213
26430,-1.3384,-10.0293,0.1652,0.3587,-0.0600,0.0232
26437,-1.2977,-9.9455,0.0886,0.3595,-0.0624,0.0234
26445,-1.2953,-10.0054,0.1820,0.3627,-0.0634,0.0296
26454,-1.3096,-9.8833,0.1676,0.3624,-0.0642,0.0344
26462,-1.2522,-9.9359,0.0934,0.3629,-0.0642,0.0288
26470,-1.2234,-10.0102,0.1053,0.3616,-0.0671,0.0333
26477,-1.2833,-9.9168,0.1221,0.3627,-0.0677,0.0304
26485,-1.3192,-9.9838,0.1413,0.3619,-0.0677,0.0330
26493,-1.2785,-9.9886,0.0622,0.3600,-0.0637,0.0344
26502,-1.2522,-10.0006,0.1341,0.3616,-0.0653,0.0336
26510,-1.2977,-9.9359,0.1245,0.3565,-0.0642,0.0330
26518,-1.2905,-10.0078,-0.0120,0.3520,-0.0613,0.0336
26525,-1.3312,-9.9168,0.1891,0.3472,-0.0600,0.0320
26533,-1.2498,-9.9695,0.1173,0.3419,-0.0610,0.0322
26542,-1.1923,-9.9623,-0.0096,0.3403,-0.0586,0.0360
26550,-1.2570,-9.9982,0.1341,0.3344,-0.0578,0.0317
26558,-1.3001,-9.9742,0.0551,0.3291,-0.0552,0.0285
26565,-1.3144,-10.0269,0.0910,0.3227,-0.0549,0.0280
26573,-1.2474,-9.9096,0.0862,0.3190,-0.0536,0.0274
26582,-1.2522,-10.0054,0.0862,0.3152,-0.0538,0.0274
26590,-1.2402,-9.9503,0.1077,0.3059,-0.0552,0.0272
26598,-1.3336,-9.9479,0.1365,0.3032,-0.0530,0.0288
26605,-1.2905,-9.9575,0.0311,0.2976,-0.0549,0.0280
26613,-1.2761,-9.8857,0.0886,0.2918,-0.0546,0.0280
26621,-1.2761,-9.9096,0.0958,0.2923,-0.0520,0.0298
26630,-1.2809,-9.8761,0.1293,0.2817,-0.0514,0.0317
26638,-1.2258,-9.9024,0.1101,0.2832,-0.0528,0.0298
26646,-1.2905,-9.8689,0.0407,0.2731,-0.0530,0.0333
26653,-1.3240,-9.8713,0.1173,0.2659,-0.0520,0.0384
26661,-1.3120,-9.9240,0.1796,0.2579,-0.0530,0.0392
26670,-1.2498,-9.8881,0.0551,0.2494,-0.0514,0.0442
26678,-1.2474,-9.8402,0.0527,0.2411,-0.0514,0.0461
26686,-1.2929,-9.8928,0.1053,0.2364,-0.0490,0.0493
26693,-1.2641,-9.8904,0.1006,0.2278,-0.0517,0.0512
26701,-1.2809,-9.8761,0.1030,0.2204,-0.0514,0.0562
26710,-1.2761,-9.8761,0.1053,0.2150,-0.0538,0.0613
26718,-1.2929,-9.8497,0.1053,0.2057,-0.0533,0.0634
26726,-1.2857,-9.8761,0.0192,0.1969,-0.0528,0.0640
26734,-1.2713,-9.8761,0.0862,0.1937,-0.0514,0.0693
26741,-1.2641,-9.8857,0.0455,0.1849,-0.0490,0.0698
26749,-1.2761,-9.8521,0.1006,0.1761,-0.0522,0.0719
26758,-1.2234,-9.8330,0.0479,0.1751,-0.0509,0.0773
26766,-1.2450,-9.8641,0.1556,0.1649,-0.0493,0.0775
26774,-1.2809,-9.8976,0.1700,0.1556,-0.0472,0.0741
26781,-1.2474,-9.8617,0.0838,0.1490,-0.0458,0.0765
26789,-1.2546,-9.8114,0.0934,0.1396,-0.0416,0.0738
26798,-1.2809,-9.8090,0.0910,0.1330,-0.0402,0.0815
26806,-1.2594,-9.8665,0.0072,0.1218,-0.0389,0.0802
26814,-1.2713,-9.8569,0.1149,0.1140,-0.0333,0.0767
26822,-1.2617,-9.8234,0.0742,0.1031,-0.0298,0.0786
26829,-1.2450,-9.8019,0.1077,0.0946,-0.0256,0.0762
26838,-1.2210,-9.8138,0.0766,0.0831,-0.0248,0.0775
26846,-1.2354,-9.8234,0.0455,0.0751,-0.0192,0.0751
26854,-1.2115,-9.7755,0.0718,0.0655,-0.0144,0.0754
26862,-1.2570,-9.7875,0.1413,0.0554,-0.0131,0.0714
26869,-1.2617,-9.8282,-0.0048,0.0424,-0.0109,0.0698
26877,-1.1971,-9.7875,0.0479,0.0325,-0.0051,0.0701
26886,-1.2809,-9.8354,0.0670,0.0256,-0.0005,0.0695
26894,-1.2043,-9.8354,0.0311,0.0173,0.0016,0.0655
26902,-1.1684,-9.8306,0.1413,0.0075,0.0040,0.0613
26910,-1.2378,-9.7995,0.0910,-0.0032,0.0077,0.0634
